3	257	4.782	10.338
4	257	-0.246	10.485
5	257	-5.453	10.535
6	257	-10.766	10.468
7	257	-15.972	10.333
8	257	-21.213	10.147
9	257	-26.399	9.986
10	257	-31.337	10.130
11	257	-35.797	10.174
12	257	-39.667	10.004
13	257	-42.348	9.836
14	257	-44.776	9.794
15	257	-46.589	9.746
16	257	-47.902	9.704
17	257	-49.079	9.591
18	257	-50.491	9.399
19	257	-51.819	9.232
20	257	-53.233	9.293
21	257	-54.981	9.294
1	258	64.513	0.351
2	258	60.267	2.095
3	258	56.004	3.813
4	258	51.699	5.202
5	258	47.282	6.316
6	258	42.791	7.538
7	258	38.232	8.195
8	258	33.810	8.132
9	258	29.465	7.773
10	258	25.236	7.340
11	258	21.460	7.000
12	258	18.349	6.771
13	258	16.421	6.530
14	258	14.794	5.703
15	258	13.807	4.883
16	258	13.903	3.392
17	258	14.406	2.119
18	258	15.023	1.102
19	258	17.011	-0.097
20	258	19.035	-0.884
21	258	20.819	-1.158
22	258	22.705	-1.443
23	258	25.251	-1.802
24	258	27.574	-2.127
25	258	29.899	-2.204
26	258	32.329	-2.201
0	261	28.058	-10.652
1	261	24.729	-10.226
2	261	21.521	-9.620
3	261	18.354	-9.041
4	261	15.141	-8.628
5	261	11.776	-8.413
6	261	8.408	-8.162
7	261	4.884	-8.114
8	261	1.303	-8.119
9	261	-2.370	-8.133
10	261	-5.964	-8.018
11	261	-9.017	-7.917
12	261	-11.516	-7.853
13	261	-12.850	-7.748
14	261	-14.132	-7.630
15	261	-14.796	-7.553
16	261	-14.963	-7.512
17	261	-15.010	-7.473
18	261	-15.143	-7.445
19	261	-15.324	-7.420
20	261	-15.662	-7.325
21	261	-16.235	-7.312
22	261	-16.835	-7.332
23	261	-17.700	-7.347
24	261	-18.779	-7.376
25	261	-20.095	-7.427
26	261	-21.641	-7.511
27	261	-23.447	-7.610
28	261	-25.169	-7.709
29	261	-27.631	-7.832
30	261	-30.019	-7.915
31	261	-32.602	-7.937
32	261	-35.349	-7.932
33	261	-38.291	-7.958
34	261	-41.373	-7.902
35	261	-45.364	-7.723
36	261	-47.829	-7.740
37	261	-51.139	-7.759
0	264	-18.828	-0.161
1	264	-18.691	-0.391
2	264	-18.534	-0.726
3	264	-18.458	-0.970
4	264	-18.641	-1.043
5	264	-19.275	-1.029
6	264	-20.534	-1.147
7	264	-22.036	-1.041
8	264	-23.923	-0.929
9	264	-26.057	-0.761
10	264	-28.209	-0.383
11	264	-30.065	-0.196
12	264	-31.510	-0.130
13	264	-32.710	-0.104
14	264	-33.176	-0.001
15	264	-33.779	0.076
16	264	-34.068	0.115
17	264	-34.556	0.085
18	264	-35.370	0.042
19	264	-36.264	-0.009
20	264	-37.354	0.135
21	264	-38.762	0.110
22	264	-40.210	0.175
23	264	-41.942	0.213
24	264	-44.192	0.231
25	264	-46.107	0.216
26	264	-48.369	0.098
27	264	-50.901	-0.043
28	264	-53.343	-0.176
29	264	-56.617	-0.412
30	264	-59.822	-0.605
31	264	-63.212	-0.695
32	264	-66.685	-0.727
33	264	-70.464	-0.782
34	264	-74.336	-0.757
35	264	-79.101	-0.440
36	264	-82.340	-0.358
37	264	-86.414	-0.176
14	269	22.123	12.349
15	269	19.943	12.270
16	269	18.254	12.181
17	269	16.718	12.115
18	269	15.077	12.064
19	269	13.344	12.007
20	269	11.540	11.893
21	269	9.405	11.751
22	269	7.215	11.656
23	269	4.783	11.601
24	269	2.110	11.561
25	269	-0.796	11.543
26	269	-3.958	11.468
27	269	-7.296	11.388
28	269	-10.545	11.334
29	269	-14.617	11.229
30	269	-18.597	11.122
31	269	-22.757	11.050
0	273	37.816	-13.035
1	273	33.461	-12.096
2	273	29.211	-10.955
3	273	24.977	-9.902
4	273	20.660	-9.076
5	273	16.093	-8.466
6	273	11.479	-7.892
7	273	6.846	-7.619
8	273	2.319	-7.508
9	273	-2.503	-7.488
10	273	-7.312	-7.424
11	273	-11.584	-7.373
12	273	-15.207	-7.386
13	273	-17.660	-7.420
14	273	-20.064	-7.407
15	273	-21.855	-7.385
16	273	-23.138	-7.383
17	273	-24.243	-7.366
18	273	-25.428	-7.324
19	273	-26.681	-7.254
20	273	-28.228	-6.867
21	273	-30.054	-6.463
22	273	-31.868	-6.040
23	273	-33.915	-5.566
24	273	-36.135	-5.121
25	273	-38.519	-4.664
26	273	-41.048	-3.985
27	273	-43.678	-3.332
28	273	-46.274	-2.678
29	273	-49.619	-2.097
30	273	-52.879	-1.488
31	273	-56.334	-0.789
32	273	-59.953	-0.298
33	273	-63.784	0.125
34	273	-67.741	0.675
35	273	-72.554	1.486
36	273	-75.879	2.105
37	273	-80.024	2.831
38	273	-84.256	3.208
4	275	50.943	10.742
5	275	46.241	11.952
6	275	41.525	13.313
7	275	36.925	14.285
8	275	32.294	14.496
9	275	27.800	14.477
10	275	23.462	14.619
11	275	19.625	14.532
12	275	16.355	14.516
13	275	14.229	14.598
14	275	12.218	14.552
15	275	10.812	14.455
16	275	9.905	14.355
17	275	9.136	14.362
18	275	8.263	14.364
19	275	7.300	14.396
20	275	6.269	14.407
21	275	4.907	14.365
22	275	3.497	14.408
23	275	1.851	14.421
24	275	-0.035	14.432
25	275	-2.146	14.380
26	275	-4.533	14.395
27	275	-7.204	14.396
28	275	-9.782	14.387
29	275	-13.132	14.358
30	275	-16.382	14.364
31	275	-19.808	14.395
32	275	-23.374	14.425
33	275	-27.028	13.710
34	275	-30.874	13.676
35	275	-35.370	12.764
36	275	-38.168	11.184
37	275	-41.627	9.699
38	275	-44.979	8.013
39	275	-48.102	6.691
0	280	32.842	6.021
1	280	28.295	6.423
2	280	23.654	7.027
3	280	19.176	7.550
4	280	14.782	8.095
5	280	10.194	8.053
6	280	5.522	8.235
7	280	0.827	8.229
8	280	-3.792	8.136
9	280	-8.289	8.170
10	280	-12.627	8.307
11	280	-16.482	8.406
12	280	-19.733	8.383
13	280	-21.807	8.351
14	280	-23.852	8.153
15	280	-25.222	7.651
16	280	-26.092	7.150
17	280	-26.786	6.423
18	280	-27.577	5.668
19	280	-28.455	4.988
20	280	-29.436	4.433
21	280	-30.716	3.781
22	280	-32.013	3.105
23	280	-33.566	2.515
24	280	-35.309	1.905
25	280	-37.209	1.254
26	280	-39.272	0.577
27	280	-41.565	-0.132
28	280	-43.726	-0.876
29	280	-46.619	-1.727
30	280	-49.429	-2.540
31	280	-52.428	-3.266
32	280	-55.577	-3.927
33	280	-58.852	-4.569
34	280	-62.239	-5.081
35	280	-66.465	-5.339
0	281	73.964	-8.572
1	281	65.843	-6.458
2	281	57.745	-3.992
3	281	49.607	-1.782
4	281	41.065	0.022
5	281	32.374	1.371
6	281	23.592	2.616
7	281	14.030	3.385
8	281	4.472	3.811
9	281	-5.145	3.962
10	281	-14.318	4.018
11	281	-22.985	3.796
12	281	-31.098	3.363
13	281	-37.023	2.927
14	281	-44.297	2.068
15	281	-50.956	1.207
34	284	35.853	3.471
35	284	27.553	3.282
36	284	20.744	3.199
37	284	13.408	3.198
38	284	5.999	3.379
39	284	-1.224	3.498
14	289	22.382	11.720
15	289	20.464	11.741
16	289	19.059	11.771
17	289	17.806	11.800
18	289	16.478	11.873
19	289	14.950	11.872
20	289	13.347	11.808
21	289	11.039	11.656
22	289	8.682	11.521
23	289	6.259	11.471
24	289	3.598	11.438
25	289	0.705	11.398
26	289	-2.447	11.352
27	289	-5.880	11.272
28	289	-9.219	11.174
29	289	-13.340	11.106
30	289	-17.370	11.036
31	289	-21.581	10.995
0	297	55.082	4.824
1	297	51.321	5.868
2	297	47.508	7.339
3	297	43.685	8.732
4	297	39.809	9.858
5	297	35.837	10.739
6	297	31.763	11.761
7	297	27.681	12.357
8	297	23.716	12.686
9	297	19.821	12.797
10	297	16.115	12.743
11	297	12.875	12.738
12	297	10.242	12.693
13	297	8.773	12.572
14	297	7.253	12.420
15	297	6.335	12.237
16	297	5.866	12.025
17	297	5.557	11.830
18	297	5.160	11.624
19	297	4.694	11.447
20	297	4.331	11.230
21	297	3.647	11.061
22	297	2.844	10.965
23	297	1.804	10.931
24	297	0.657	10.945
25	297	-0.725	10.891
26	297	-2.362	10.891
27	297	-4.485	10.984
28	297	-6.452	11.310
29	297	-9.198	11.709
30	297	-11.952	12.223
31	297	-14.925	12.612
32	297	-18.148	13.107
33	297	-21.535	13.784
34	297	-25.016	14.507
1	298	30.596	-10.506
2	298	26.071	-9.582
3	298	21.589	-8.729
4	298	17.197	-8.096
5	298	12.663	-7.635
6	298	8.112	-7.187
7	298	3.368	-6.971
8	298	-1.435	-6.876
9	298	-6.284	-6.831
10	298	-10.726	-6.737
11	298	-14.925	-6.657
12	298	-18.477	-6.634
13	298	-20.855	-6.603
14	298	-23.180	-6.512
15	298	-24.734	-6.354
16	298	-26.006	-6.023
17	298	-26.929	-5.605
18	298	-27.894	-5.093
19	298	-28.885	-4.575
20	298	-29.966	-3.927
21	298	-31.418	-3.258
22	298	-32.886	-2.616
23	298	-34.606	-1.932
24	298	-36.517	-1.301
25	298	-38.650	-0.696
26	298	-41.025	-0.141
27	298	-43.670	0.349
28	298	-46.231	0.845
29	298	-49.563	1.344
30	298	-52.882	1.862
31	298	-56.417	2.410
32	298	-60.105	3.025
33	298	-64.012	3.571
34	298	-68.037	4.244
35	298	-73.005	5.159
36	298	-76.459	5.533
4	299	22.760	-8.673
5	299	18.237	-8.026
6	299	13.699	-7.340
7	299	8.954	-6.947
8	299	4.144	-6.723
9	299	-0.701	-6.572
10	299	-5.521	-6.397
11	299	-9.806	-6.229
12	299	-13.486	-6.208
13	299	-15.995	-6.216
14	299	-18.450	-6.215
15	299	-20.292	-6.193
16	299	-21.726	-6.183
17	299	-22.931	-6.184
18	299	-24.218	-6.147
19	299	-25.632	-6.067
20	299	-27.195	-5.861
21	299	-28.966	-5.629
22	299	-30.701	-5.321
23	299	-32.644	-4.806
24	299	-34.686	-4.270
25	299	-36.820	-3.751
26	299	-39.190	-3.214
27	299	-41.830	-2.724
28	299	-44.386	-2.229
29	299	-47.705	-1.801
30	299	-50.953	-1.351
31	299	-54.387	-0.851
32	299	-57.977	-0.290
33	299	-61.766	0.202
21	310	41.058	11.190
22	310	40.253	11.205
23	310	39.206	11.177
24	310	37.911	11.202
25	310	36.377	11.267
26	310	34.677	11.359
27	310	32.804	11.546
28	310	30.784	11.618
29	310	28.072	11.728
30	310	25.455	11.828
31	310	22.654	11.917
32	310	19.803	11.865
33	310	16.728	11.860
34	310	13.543	11.838
35	310	9.544	11.772
36	310	7.007	11.737
37	310	3.421	11.752
0	313	0.829	-6.508
1	313	-2.618	-6.493
2	313	-5.991	-6.554
3	313	-9.312	-6.724
4	313	-12.680	-6.982
5	313	-16.165	-7.262
6	313	-19.658	-7.690
7	313	-23.319	-8.029
8	313	-27.010	-8.302
9	313	-30.808	-8.384
10	313	-34.614	-8.136
11	313	-37.889	-8.000
12	313	-40.511	-7.947
13	313	-41.966	-7.888
14	313	-43.364	-7.801
15	313	-44.144	-7.751
16	313	-44.528	-7.685
17	313	-44.735	-7.685
18	313	-45.031	-7.735
19	313	-45.390	-7.759
20	313	-45.804	-7.618
21	313	-46.532	-7.525
22	313	-47.288	-7.457
23	313	-48.310	-7.343
24	313	-49.544	-7.280
25	313	-50.997	-7.312
26	313	-52.678	-7.399
27	313	-54.621	-7.517
28	313	-56.488	-7.592
29	313	-59.111	-7.749
30	313	-61.674	-7.869
31	313	-64.428	-7.878
32	313	-67.115	-7.833
33	313	-70.027	-7.723
34	313	-73.173	-7.160
1	315	40.775	-0.166
2	315	32.893	1.564
3	315	24.097	2.964
4	315	15.233	3.779
5	315	6.314	4.134
6	315	-3.080	4.112
7	315	-12.394	3.649
8	315	-21.797	2.887
9	315	-31.145	2.008
10	315	-40.584	1.301
11	315	-49.920	0.301
0	316	-22.075	3.313
1	316	-32.027	2.775
2	316	-41.937	1.447
3	316	-51.823	-0.389
2	318	30.081	-12.318
3	318	26.055	-11.067
4	318	21.952	-10.010
5	318	17.537	-9.037
6	318	12.999	-8.353
7	318	8.280	-7.875
8	318	3.468	-7.586
9	318	-1.342	-7.515
10	318	-6.140	-7.411
11	318	-10.401	-7.315
12	318	-14.011	-7.280
13	318	-16.236	-7.265
14	318	-18.663	-7.205
15	318	-20.475	-7.148
16	318	-21.821	-7.105
17	318	-22.987	-7.077
18	318	-24.232	-7.056
19	318	-25.554	-7.031
20	318	-27.031	-6.890
21	318	-28.869	-6.769
22	318	-30.721	-6.616
23	318	-32.815	-6.375
24	318	-35.141	-5.922
25	318	-37.591	-5.434
26	318	-40.240	-4.897
27	318	-43.052	-4.362
28	318	-45.628	-3.812
29	318	-48.949	-3.330
30	318	-52.211	-2.857
31	318	-55.669	-2.296
32	318	-59.286	-1.669
33	318	-63.112	-1.119
34	318	-67.066	-0.444
35	318	-71.880	0.492
36	318	-75.190	1.186
37	318	-79.317	1.982
38	318	-83.522	2.561
21	323	75.661	4.699
22	323	71.723	4.864
23	323	67.480	4.935
24	323	63.004	5.077
25	323	58.175	5.312
26	323	53.079	5.519
27	323	47.708	5.758
28	323	42.399	5.858
29	323	36.146	5.907
30	323	30.323	5.952
31	323	24.041	6.045
32	323	17.621	6.143
33	323	11.088	6.303
34	323	4.438	6.451
35	323	-3.748	6.607
36	323	-9.398	6.686
37	323	-15.866	6.768
38	323	-23.015	6.814
39	323	-30.120	7.006
0	325	54.224	-16.807
1	325	50.920	-15.954
2	325	47.781	-14.672
3	325	44.669	-13.389
4	325	41.479	-12.290
5	325	38.130	-11.388
6	325	34.806	-10.257
7	325	31.243	-9.567
8	325	27.594	-9.170
9	325	23.827	-9.014
10	325	20.053	-9.062
11	325	16.819	-9.030
12	325	14.243	-8.971
13	325	12.834	-8.923
14	325	11.471	-8.910
15	325	10.712	-8.924
16	325	10.447	-8.942
17	325	10.364	-8.946
18	325	10.131	-8.907
19	325	9.819	-8.864
20	325	9.438	-8.845
21	325	8.744	-8.799
22	325	8.023	-8.720
23	325	7.039	-8.660
24	325	5.840	-8.585
25	325	4.430	-8.508
26	325	2.750	-8.415
27	325	0.814	-8.360
28	325	-0.964	-8.368
29	325	-3.492	-8.405
30	325	-5.940	-8.434
31	325	-8.602	-8.454
32	325	-11.428	-8.485
33	325	-14.505	-8.497
34	325	-17.700	-8.440
35	325	-21.787	-8.281
36	325	-24.344	-8.211
37	325	-27.759	-8.120
38	325	-31.198	-8.124
39	325	-34.706	-7.931
3	328	61.989	-15.894
4	328	58.964	-14.365
5	328	55.760	-12.990
6	328	52.591	-11.263
7	328	49.156	-10.158
8	328	45.624	-9.487
9	328	41.969	-9.201
10	328	38.309	-9.293
11	328	35.187	-9.236
12	328	32.730	-9.095
13	328	31.442	-8.974
14	328	30.293	-8.971
15	328	29.758	-8.974
16	328	29.538	-9.013
17	328	29.499	-9.015
18	328	29.375	-8.979
19	328	29.173	-8.935
20	328	28.948	-8.963
21	328	28.410	-8.963
22	328	27.808	-8.884
23	328	26.945	-8.849
24	328	25.865	-8.837
25	328	24.574	-8.801
26	328	22.945	-8.733
27	328	21.056	-8.643
28	328	19.247	-8.576
29	328	16.691	-8.486
30	328	14.359	-8.399
31	328	11.812	-8.342
32	328	9.102	-8.326
33	328	6.290	-8.278
34	328	3.335	-8.228
35	328	-0.509	-8.182
36	328	-3.018	-8.185
37	328	-6.371	-8.222
38	328	-9.748	-8.267
39	328	-13.193	-8.291
5	335	67.807	-0.630
6	335	61.268	1.558
7	335	54.569	2.869
8	335	47.861	3.613
9	335	41.136	3.900
10	335	36.310	3.798
11	335	31.978	3.841
12	335	28.265	3.959
13	335	26.175	4.064
14	335	24.162	4.101
15	335	22.763	4.132
16	335	21.777	4.193
17	335	20.458	4.351
18	335	19.041	4.530
19	335	17.507	4.775
20	335	15.895	5.014
21	335	14.232	5.180
22	335	12.537	5.380
23	335	10.602	5.585
24	335	8.445	5.824
25	335	6.276	5.939
26	335	3.857	6.057
27	335	1.164	6.171
28	335	-1.440	6.271
29	335	-4.807	6.363
30	335	-8.087	6.454
31	335	-11.755	6.758
32	335	-15.552	7.058
33	335	-19.558	7.365
34	335	-24.123	8.277
35	335	-29.408	9.360
36	335	-33.107	10.409
37	335	-37.791	12.043
20	336	57.454	10.663
21	336	56.833	10.575
22	336	56.164	10.552
23	336	55.251	10.478
24	336	54.100	10.474
25	336	52.717	10.526
26	336	51.076	10.648
27	336	49.155	10.819
28	336	47.322	10.954
29	336	44.721	11.151
30	336	42.216	11.331
31	336	39.524	11.428
32	336	36.702	11.438
33	336	33.657	11.519
34	336	30.503	11.554
35	336	26.532	11.480
36	336	24.024	11.494
37	336	20.703	11.451
38	336	17.268	11.541
39	336	13.848	11.512
0	337	38.226	8.633
1	337	33.251	9.444
2	337	28.200	10.446
3	337	23.142	11.336
4	337	18.072	11.989
5	337	12.906	12.479
6	337	7.591	12.844
7	337	2.282	12.971
8	337	-2.924	12.968
9	337	-8.054	12.935
10	337	-12.917	13.013
11	337	-17.313	13.055
12	337	-21.125	13.013
13	337	-23.768	12.942
14	337	-26.311	12.918
15	337	-28.327	12.843
16	337	-29.843	12.771
17	337	-31.229	12.655
18	337	-32.721	12.505
19	337	-34.297	12.366
20	337	-35.947	12.407
21	337	-37.913	12.419
22	337	-39.930	12.396
23	337	-42.307	12.410
24	337	-44.923	12.384
25	337	-47.823	12.301
26	337	-50.978	12.141
1	340	26.744	-10.543
2	340	23.489	-10.010
3	340	20.252	-9.530
4	340	16.975	-9.177
5	340	13.567	-8.941
6	340	10.174	-8.666
7	340	6.586	-8.576
8	340	2.989	-8.504
9	340	-0.708	-8.441
10	340	-4.404	-8.306
11	340	-7.562	-8.159
12	340	-10.064	-8.076
13	340	-11.398	-7.998
14	340	-12.755	-7.864
15	340	-13.493	-7.770
16	340	-13.835	-7.785
17	340	-13.997	-7.834
18	340	-14.170	-7.948
19	340	-14.421	-8.062
20	340	-14.797	-8.123
21	340	-15.485	-8.186
22	340	-16.222	-8.254
23	340	-17.223	-8.305
24	340	-18.475	-8.273
25	340	-19.938	-8.242
26	340	-21.606	-8.248
27	340	-23.532	-8.300
28	340	-25.409	-8.375
29	340	-28.036	-8.489
30	340	-30.531	-8.587
31	340	-33.233	-8.631
32	340	-36.094	-8.659
33	340	-39.156	-8.759
34	340	-42.365	-8.815
35	340	-46.419	-8.700
36	340	-49.080	-8.682
37	340	-52.581	-8.580
38	340	-56.109	-8.532
39	340	-59.637	-8.191
5	343	56.176	-12.936
6	343	51.698	-10.990
7	343	46.927	-9.745
8	343	41.903	-8.989
9	343	36.757	-8.635
10	343	31.611	-8.632
11	343	27.047	-8.553
12	343	23.139	-8.437
13	343	20.392	-8.369
14	343	17.694	-8.355
15	343	15.489	-8.362
16	343	13.770	-8.363
17	343	12.233	-8.345
18	343	10.613	-8.323
19	343	8.911	-8.282
20	343	7.097	-8.229
21	343	4.971	-8.148
22	343	2.819	-8.042
23	343	0.405	-7.936
24	343	-2.225	-7.816
25	343	-5.068	-7.704
26	343	-8.141	-7.606
27	343	-11.473	-7.526
28	343	-14.722	-7.462
29	343	-18.689	-7.460
30	343	-22.578	-7.455
31	343	-26.690	-7.419
32	343	-30.965	-7.369
33	343	-35.457	-7.344
34	343	-40.091	-7.245
35	343	-45.626	-6.985
36	343	-49.630	-6.870
37	343	-54.473	-6.689
38	343	-59.346	-6.745
39	343	-64.264	-6.379
