37	762	119.033	-13.227
38	762	120.758	-13.011
39	762	122.430	-12.571
40	762	124.132	-11.656
13	764	123.979	-17.532
14	764	115.422	-19.151
15	764	106.453	-20.851
16	764	97.514	-21.624
17	764	88.401	-22.997
18	764	79.178	-22.295
19	764	69.805	-21.731
20	764	62.382	-22.196
21	764	54.054	-22.767
22	764	45.826	-22.766
23	764	37.467	-22.998
24	764	29.844	-23.299
25	764	22.177	-23.462
26	764	14.148	-23.546
27	764	6.690	-23.661
28	764	-0.161	-23.670
29	764	-7.848	-23.537
30	764	-15.396	-23.371
31	764	-22.877	-23.273
32	764	-30.430	-23.095
33	764	-37.897	-22.867
34	764	-46.054	-22.719
35	764	-53.400	-22.770
36	764	-60.756	-22.901
37	764	-67.254	-23.510
38	764	-74.486	-24.206
39	764	-81.607	-25.487
40	764	-88.842	-26.623
27	765	54.040	-17.131
28	765	42.022	-17.774
29	765	28.660	-18.218
30	765	15.421	-18.515
31	765	2.037	-18.642
32	765	-11.075	-18.432
33	765	-24.274	-18.103
34	765	-38.738	-17.776
35	765	-51.837	-17.600
36	765	-64.962	-17.218
37	765	-76.674	-17.456
0	766	14.607	7.265
1	766	16.305	6.341
2	766	17.972	4.630
3	766	19.728	2.416
4	766	20.850	0.548
5	766	21.749	0.063
6	766	22.220	0.009
7	766	22.692	-0.280
8	766	23.158	-0.135
9	766	23.436	-0.282
10	766	23.833	-0.178
11	766	24.061	-0.132
12	766	24.045	-0.219
13	766	23.957	-0.199
14	766	24.119	-0.182
15	766	24.141	-0.161
16	766	24.450	-0.014
17	766	24.715	-0.031
18	766	24.932	0.113
19	766	25.053	0.247
20	766	25.153	0.326
21	766	25.362	0.460
22	766	25.344	0.623
23	766	25.192	0.770
24	766	24.937	0.650
25	766	24.832	0.710
26	766	24.699	0.652
27	766	24.410	0.527
28	766	24.163	0.438
29	766	23.873	0.344
30	766	23.711	0.170
31	766	23.636	0.126
32	766	23.520	0.010
33	766	23.477	-0.105
34	766	23.599	-0.399
35	766	23.706	-0.583
36	766	23.742	-0.708
37	766	23.831	-0.727
38	766	23.909	-0.686
39	766	23.936	-0.399
40	766	23.925	-0.411
32	767	38.988	-16.398
33	767	25.183	-16.413
34	767	10.045	-16.302
35	767	-3.812	-16.025
36	767	-17.560	-15.814
37	767	-29.845	-15.875
38	767	-43.521	-16.128
39	767	-57.145	-16.934
40	767	-70.850	-17.877
7	768	71.992	-18.491
8	768	59.307	-18.544
9	768	48.826	-18.711
10	768	35.037	-18.606
11	768	21.482	-18.406
12	768	7.876	-18.281
13	768	-5.466	-18.346
14	768	-19.603	-18.213
15	768	-32.925	-18.249
16	768	-46.140	-18.434
17	768	-59.499	-18.403
18	768	-73.127	-17.887
19	768	-86.900	-17.310
20	768	-99.366	-17.288
21	768	-113.279	-17.180
22	769	10.996	-17.407
23	769	-2.594	-17.645
24	769	-16.460	-17.614
25	769	-30.399	-17.459
26	769	-45.724	-17.001
27	769	-59.798	-15.620
28	769	-72.587	-14.544
29	769	-86.782	-13.247
0	771	-4.997	-7.979
1	771	-12.510	-3.612
2	771	-18.323	2.747
3	771	-22.468	9.803
4	771	-25.954	16.368
5	771	-30.459	21.053
4	772	81.675	-9.840
5	772	73.567	-12.638
6	772	65.361	-13.202
7	772	56.822	-13.406
8	772	48.001	-13.347
9	772	39.820	-13.259
10	772	29.311	-12.852
11	772	19.616	-12.572
12	772	9.303	-12.326
13	772	-0.685	-12.074
14	772	-10.703	-11.793
15	772	-21.011	-11.507
16	772	-31.244	-11.313
17	772	-41.582	-10.984
18	772	-51.903	-10.906
19	772	-62.351	-10.779
20	772	-71.797	-10.743
21	772	-82.356	-10.640
22	772	-93.130	-10.653
23	772	-104.051	-10.553
24	772	-115.181	-9.462
25	772	-126.380	-8.515
19	773	105.773	-9.348
20	773	95.756	-9.318
21	773	84.584	-9.242
22	773	72.760	-9.475
23	773	60.749	-9.641
24	773	48.556	-10.147
25	773	36.265	-10.572
26	773	22.644	-11.210
27	773	10.172	-11.533
28	773	-0.948	-11.652
29	773	-13.447	-11.601
30	773	-25.822	-11.440
31	773	-38.174	-11.150
32	773	-50.582	-10.724
33	773	-62.908	-10.205
34	773	-76.436	-9.548
35	773	-87.955	-9.695
36	775	122.701	-25.927
37	775	111.017	-23.985
38	775	97.950	-22.105
39	775	84.929	-19.865
40	775	71.834	-18.249
7	777	87.574	-18.250
8	777	76.814	-18.205
9	777	66.885	-18.403
10	777	54.640	-18.376
11	777	42.219	-18.456
12	777	29.561	-18.391
13	777	16.783	-18.372
14	777	3.460	-18.306
15	777	-10.190	-18.216
16	777	-24.118	-18.187
21	778	41.265	-15.909
22	778	27.283	-16.271
23	778	13.148	-16.648
24	778	-0.922	-16.888
25	778	-15.072	-16.974
26	778	-30.622	-17.018
27	778	-44.943	-16.853
0	780	-46.534	22.208
1	780	-47.019	37.166
2	781	63.126	8.627
3	781	57.387	-2.664
4	781	50.594	-9.290
5	781	43.913	-11.907
6	781	35.658	-12.320
7	781	26.456	-12.448
8	781	17.367	-12.508
9	781	9.208	-12.441
10	781	-1.215	-12.301
11	781	-11.218	-12.219
12	781	-21.550	-12.248
13	781	-31.982	-12.273
14	781	-42.432	-12.211
15	781	-52.953	-12.058
16	781	-62.720	-11.756
17	781	-72.599	-11.053
16	782	81.338	-13.424
17	782	71.147	-13.065
18	782	60.985	-12.286
19	782	52.207	-12.057
20	782	44.276	-12.147
21	782	35.389	-12.297
22	782	25.367	-12.498
23	782	14.924	-12.589
24	782	3.993	-12.946
25	782	-7.240	-12.990
26	782	-20.147	-12.947
27	782	-32.060	-12.620
28	782	-42.966	-12.017
29	782	-55.073	-10.908
35	784	27.122	-14.268
36	784	14.137	-13.759
37	784	2.522	-13.314
38	784	-10.223	-12.954
39	784	-22.951	-12.913
40	784	-35.762	-13.211
0	785	42.280	19.227
1	785	38.442	6.664
2	785	31.184	-3.168
3	785	21.902	-9.129
4	785	11.957	-11.696
5	785	3.024	-12.096
6	785	-5.974	-12.117
7	785	-15.308	-12.046
8	785	-24.194	-11.893
9	785	-32.067	-11.563
10	785	-41.743	-10.783
11	785	-49.746	-10.288
12	785	-58.173	-9.512
13	785	-66.403	-8.305
8	786	72.425	-23.137
9	786	62.518	-24.676
10	786	50.403	-23.415
11	786	39.234	-22.386
12	786	27.856	-22.259
13	786	16.452	-22.107
14	786	4.812	-21.785
15	786	-13.738	-25.011
22	787	91.011	-7.024
23	787	77.577	-7.244
24	787	64.017	-8.410
25	787	50.353	-9.259
26	787	38.351	-10.275
27	787	27.245	-11.031
28	787	17.113	-11.569
29	787	4.160	-11.786
30	787	-8.210	-11.746
31	787	-20.557	-11.405
32	787	-32.960	-10.960
33	787	-45.281	-10.417
34	787	-58.809	-10.053
35	787	-70.888	-10.062
36	787	-83.006	-10.348
37	787	-93.862	-11.442
38	787	-105.930	-12.631
5	790	73.098	-20.647
6	790	63.038	-21.413
7	790	52.672	-21.799
8	790	42.213	-21.910
9	790	32.506	-21.911
10	790	19.989	-21.761
11	790	8.461	-21.707
12	790	-3.479	-21.562
13	790	-15.171	-21.466
14	790	-27.085	-21.395
15	790	-38.828	-21.235
16	790	-50.455	-21.243
17	790	-62.760	-20.996
18	790	-74.989	-21.123
19	791	76.683	-13.492
20	791	65.310	-13.472
21	791	52.604	-13.521
22	791	39.381	-14.446
23	791	26.108	-14.788
24	791	12.584	-15.252
25	791	-1.566	-15.502
26	791	-17.117	-15.427
27	791	-31.550	-15.140
28	791	-44.529	-14.678
29	791	-59.010	-13.918
30	791	-73.358	-13.031
36	793	18.256	-17.596
37	793	5.477	-17.012
38	793	-8.762	-16.583
39	793	-22.518	-15.993
40	793	-37.372	-16.768
