18	11	385.913	1106.065
19	11	385.812	1105.357
20	11	385.719	1104.690
21	11	385.626	1104.022
22	11	385.440	1103.289
23	11	385.238	1102.560
24	11	385.021	1101.835
25	11	384.781	1101.117
26	11	384.542	1100.400
27	11	384.264	1099.552
28	11	383.986	1098.705
0	18	456.587	1114.230
1	18	456.013	1114.398
2	18	455.445	1114.585
3	18	454.877	1114.773
4	18	454.286	1115.034
5	18	453.689	1115.284
6	18	453.088	1115.522
7	18	452.481	1115.747
8	18	451.871	1115.961
9	18	451.254	1116.156
10	18	450.638	1116.351
11	18	450.068	1116.500
12	18	449.494	1116.626
13	18	448.914	1116.730
14	18	448.331	1116.811
15	18	447.662	1116.847
16	18	446.992	1116.873
17	18	446.322	1116.881
18	18	445.652	1116.889
19	18	444.982	1116.897
0	19	387.502	1108.234
1	19	387.700	1108.951
2	19	387.897	1109.668
3	19	388.019	1110.328
4	19	388.190	1110.977
5	19	388.479	1111.575
6	19	388.746	1112.186
7	19	389.044	1112.735
8	19	389.341	1113.285
9	19	389.638	1113.835
10	19	389.936	1114.385
11	19	390.237	1114.932
12	19	390.538	1115.480
13	19	390.824	1116.000
14	19	391.142	1116.577
15	19	391.460	1117.155
16	19	391.778	1117.732
17	19	392.062	1118.249
18	19	392.361	1118.667
19	19	392.708	1119.046
20	19	393.097	1119.381
21	19	393.523	1119.668
22	19	393.980	1119.902
23	19	394.605	1120.171
24	19	395.243	1120.407
25	19	395.887	1120.627
26	19	396.542	1120.812
27	19	397.196	1120.997
0	27	396.335	1122.142
1	27	395.620	1122.119
2	27	394.907	1122.104
3	27	394.355	1122.059
4	27	393.802	1122.054
5	27	393.250	1122.088
6	27	392.701	1122.160
7	27	392.118	1122.379
8	27	391.845	1122.498
9	27	391.304	1122.632
10	27	391.067	1122.661
11	27	390.850	1122.753
12	27	390.614	1122.795
13	27	390.369	1122.818
14	27	390.156	1122.852
15	27	390.007	1122.870
16	27	389.856	1122.875
17	27	389.680	1122.861
18	27	389.610	1122.928
19	27	389.750	1123.017
20	27	389.884	1123.115
21	27	390.000	1123.143
22	27	390.005	1123.185
23	27	390.003	1123.206
24	27	389.991	1123.288
25	27	390.065	1123.223
26	27	390.003	1123.206
27	27	390.003	1123.206
28	27	390.003	1123.206
29	27	390.030	1123.210
30	27	390.056	1123.214
31	27	390.082	1123.219
32	27	390.108	1123.223
33	27	390.134	1123.228
34	27	390.130	1123.297
35	27	390.130	1123.297
36	27	390.130	1123.297
37	27	390.130	1123.297
38	27	390.130	1123.297
0	31	423.600	1167.637
1	31	423.386	1166.833
2	31	423.173	1166.030
3	31	423.017	1165.262
4	31	422.861	1164.494
5	31	422.706	1163.726
6	31	422.550	1162.958
7	31	422.308	1162.081
8	31	422.130	1161.401
9	31	421.828	1160.716
10	31	421.526	1160.031
11	31	421.224	1159.346
12	31	420.922	1158.660
13	31	420.621	1157.975
14	31	420.319	1157.290
15	31	420.017	1156.605
16	31	419.715	1155.919
17	31	419.413	1155.234
18	31	419.111	1154.549
19	31	418.810	1153.863
20	31	418.508	1153.178
21	31	418.206	1152.493
0	32	356.068	1144.504
1	32	356.640	1144.191
2	32	357.212	1143.879
3	32	357.784	1143.566
4	32	358.357	1143.254
5	32	358.929	1142.941
6	32	359.501	1142.629
7	32	360.073	1142.316
8	32	360.645	1142.004
9	32	361.238	1141.720
10	32	361.815	1141.405
11	32	362.376	1141.060
12	32	362.924	1140.775
13	32	363.454	1140.456
14	32	363.963	1140.105
15	32	364.448	1139.722
16	32	364.909	1139.309
17	32	365.362	1138.847
18	32	365.858	1138.336
19	32	366.261	1137.928
20	32	366.631	1137.558
21	32	367.092	1137.021
22	32	367.553	1136.483
23	32	368.013	1135.946
24	32	368.228	1135.632
0	36	393.357	1149.173
1	36	392.945	1148.426
2	36	392.836	1148.208
3	36	392.641	1147.242
4	36	392.081	1145.988
5	36	391.347	1144.208
6	36	390.512	1142.201
7	36	389.290	1139.460
8	36	388.168	1136.675
9	36	386.878	1133.783
10	36	385.638	1131.140
11	36	384.005	1128.317
12	36	382.188	1125.617
13	36	380.066	1123.072
14	36	377.248	1120.613
15	36	374.393	1118.767
16	36	371.364	1117.297
17	36	368.254	1116.320
18	36	365.092	1116.247
19	36	361.627	1116.685
20	36	358.196	1117.398
21	36	354.824	1118.349
22	36	350.381	1119.451
23	36	346.001	1120.849
0	43	391.361	1119.695
1	43	391.105	1119.164
2	43	390.849	1118.632
3	43	390.593	1118.101
4	43	390.337	1117.569
5	43	390.081	1117.038
6	43	389.825	1116.506
7	43	389.569	1115.975
8	43	389.303	1115.484
9	43	389.038	1114.992
10	43	388.772	1114.501
11	43	388.506	1114.010
12	43	388.240	1113.518
13	43	387.975	1113.027
14	43	387.660	1112.510
15	43	387.346	1111.993
16	43	387.031	1111.476
17	43	386.816	1110.994
18	43	386.615	1110.505
19	43	386.429	1110.011
20	43	386.259	1109.512
21	43	386.105	1108.962
22	43	385.975	1108.407
23	43	385.848	1107.850
24	43	385.704	1107.298
25	43	385.543	1106.750
26	43	385.365	1106.208
27	43	385.171	1105.671
28	43	384.905	1105.183
29	43	384.644	1104.694
30	43	384.387	1104.202
31	43	384.143	1103.703
32	43	383.899	1103.205
33	43	383.655	1102.706
34	43	383.410	1102.208
35	43	383.166	1101.709
36	43	382.992	1101.177
37	43	382.818	1100.644
0	46	387.014	1108.697
1	46	387.234	1109.324
2	46	387.453	1109.952
3	46	387.636	1110.592
4	46	387.819	1111.233
5	46	388.003	1111.874
6	46	388.179	1112.443
7	46	388.408	1113.060
8	46	388.690	1113.655
9	46	388.958	1114.273
10	46	389.246	1114.882
11	46	389.525	1115.496
12	46	389.854	1116.050
13	46	390.183	1116.604
14	46	390.512	1117.158
15	46	390.878	1117.692
16	46	391.279	1118.200
17	46	391.714	1118.679
18	46	392.180	1119.127
19	46	392.574	1119.515
20	46	392.984	1119.887
21	46	393.409	1120.241
22	46	393.938	1120.598
23	46	394.467	1120.954
24	46	394.996	1121.311
25	46	395.525	1121.667
26	46	396.054	1122.024
27	46	396.642	1122.423
28	46	397.229	1122.822
29	46	397.817	1123.221
0	67	377.041	1147.530
1	67	376.747	1146.988
2	67	376.428	1146.460
3	67	376.177	1145.905
4	67	375.901	1145.422
5	67	375.630	1144.929
6	67	375.348	1144.446
7	67	374.931	1143.940
8	67	374.570	1143.457
9	67	374.204	1142.964
10	67	373.887	1142.561
11	67	373.570	1142.157
12	67	373.252	1141.753
13	67	372.899	1141.308
14	67	372.546	1140.863
15	67	372.261	1140.496
16	67	371.903	1140.047
17	67	371.546	1139.597
18	67	371.179	1139.137
19	67	370.977	1138.921
20	67	370.736	1138.505
21	67	370.465	1138.000
22	67	370.373	1137.657
23	67	370.289	1137.036
24	67	370.312	1136.405
25	67	370.404	1135.851
26	67	370.463	1135.294
27	67	370.537	1134.739
28	67	370.588	1134.328
29	67	370.652	1134.097
30	67	370.936	1133.304
0	71	417.931	1194.143
1	71	417.275	1194.325
2	71	416.618	1194.507
3	71	415.956	1194.705
4	71	415.280	1194.850
5	71	414.594	1194.938
6	71	413.920	1195.082
7	71	413.245	1195.226
8	71	412.571	1195.370
9	71	411.896	1195.514
10	71	411.487	1195.566
11	71	411.079	1195.632
12	71	410.674	1195.713
13	71	410.273	1195.808
14	71	409.874	1195.917
15	71	409.480	1196.039
16	71	409.091	1196.176
0	74	394.039	1143.246
1	74	391.841	1138.065
2	74	389.353	1132.372
3	74	387.343	1127.335
4	74	385.102	1122.338
0	87	377.004	1150.648
1	87	376.792	1150.205
2	87	376.581	1149.762
3	87	376.369	1149.320
4	87	376.129	1148.813
5	87	375.888	1148.307
6	87	375.665	1147.839
7	87	375.485	1147.352
8	87	375.229	1146.905
9	87	374.849	1146.232
10	87	374.565	1145.853
11	87	374.218	1145.341
12	87	373.881	1144.850
13	87	373.593	1144.410
14	87	373.318	1143.966
15	87	373.035	1143.528
16	87	372.743	1143.095
17	87	372.450	1142.663
18	87	372.122	1142.170
19	87	371.826	1141.731
20	87	371.529	1141.292
21	87	371.241	1140.867
0	89	373.199	1142.066
1	89	372.801	1141.652
2	89	372.470	1141.193
3	89	372.131	1140.717
4	89	371.793	1140.241
5	89	371.474	1139.754
6	89	371.232	1139.290
7	89	370.953	1138.818
8	89	370.807	1138.296
9	89	370.688	1137.765
10	89	370.630	1137.225
11	89	370.632	1136.681
12	89	370.703	1136.205
13	89	370.773	1135.729
14	89	370.843	1135.253
15	89	370.888	1134.725
16	89	370.933	1134.303
17	89	371.029	1133.721
18	89	371.127	1133.245
19	89	371.218	1132.775
20	89	371.322	1132.308
21	89	371.420	1131.840
0	98	387.696	1114.573
1	98	387.548	1114.345
2	98	387.400	1114.118
3	98	387.253	1113.890
4	98	387.105	1113.662
5	98	386.898	1113.178
6	98	386.739	1112.677
7	98	386.513	1111.997
8	98	386.452	1111.708
9	98	386.319	1111.082
10	98	386.138	1110.468
11	98	385.939	1109.804
12	98	385.720	1109.230
13	98	385.482	1108.665
14	98	385.195	1108.117
15	98	384.899	1107.572
16	98	384.601	1107.043
17	98	384.302	1106.513
18	98	384.003	1105.984
19	98	383.732	1105.440
20	98	383.543	1104.859
21	98	383.353	1104.278
22	98	383.164	1103.698
23	98	382.975	1103.117
24	98	382.785	1102.536
25	98	382.596	1101.956
26	98	382.406	1101.375
27	98	382.217	1100.795
28	98	382.028	1100.214
29	98	381.807	1099.648
30	98	381.586	1099.082
0	117	450.735	1115.616
1	117	450.185	1115.746
2	117	449.628	1115.842
3	117	449.067	1115.904
4	117	448.503	1115.932
5	117	447.946	1115.950
6	117	447.390	1115.967
7	117	446.833	1115.985
8	117	446.276	1116.002
9	117	445.720	1116.020
10	117	445.163	1116.038
11	117	444.607	1116.055
12	117	444.050	1116.073
13	117	443.494	1116.091
14	117	442.937	1116.108
15	117	442.494	1116.121
16	117	442.052	1116.134
17	117	441.609	1116.148
18	117	441.167	1116.161
19	117	440.724	1116.174
0	124	401.282	1193.478
1	124	402.619	1193.230
2	124	404.132	1193.110
3	124	405.307	1192.971
4	124	406.495	1192.791
5	124	407.405	1192.612
6	124	408.068	1192.514
7	124	409.008	1192.292
8	124	409.601	1192.155
9	124	410.302	1191.991
10	124	411.052	1191.816
11	124	411.914	1191.613
12	124	413.334	1191.365
13	124	414.757	1191.315
14	124	416.650	1191.493
0	131	390.311	1121.642
1	131	389.934	1120.974
2	131	389.624	1120.400
3	131	389.380	1119.804
4	131	389.092	1119.223
5	131	388.897	1118.681
6	131	388.701	1118.140
7	131	388.506	1117.598
8	131	388.310	1117.057
9	131	388.114	1116.515
10	131	387.864	1115.996
11	131	387.618	1115.475
12	131	387.375	1114.953
13	131	387.095	1114.324
14	131	386.656	1113.674
15	131	386.279	1113.129
16	131	386.014	1112.664
17	131	385.754	1112.193
18	131	385.471	1111.667
19	131	385.201	1111.133
20	131	384.973	1110.581
21	131	384.736	1109.971
22	131	384.498	1109.362
23	131	384.261	1108.736
24	131	384.024	1108.111
25	131	383.787	1107.486
26	131	383.550	1106.861
27	131	383.313	1106.235
28	131	383.075	1105.610
29	131	382.838	1104.985
0	132	376.240	1148.028
1	132	376.020	1147.484
2	132	375.800	1146.941
3	132	375.580	1146.397
4	132	375.359	1145.854
5	132	375.139	1145.311
6	132	374.816	1144.843
7	132	374.481	1144.383
8	132	374.129	1143.938
9	132	373.742	1143.522
10	132	373.395	1143.073
11	132	373.049	1142.624
12	132	372.694	1142.181
13	132	372.363	1141.754
14	132	372.032	1141.328
15	132	371.702	1140.902
16	132	371.338	1140.438
17	132	370.975	1139.975
18	132	370.709	1139.622
19	132	370.433	1139.259
20	132	370.158	1138.895
21	132	369.894	1138.339
22	132	369.755	1137.739
23	132	369.685	1137.154
24	132	369.660	1136.566
25	132	369.681	1135.977
26	132	369.733	1135.316
27	132	369.785	1134.654
0	133	389.614	1116.036
1	133	389.237	1115.498
2	133	388.866	1114.955
3	133	388.502	1114.407
4	133	388.156	1113.849
5	133	387.809	1113.290
6	133	387.463	1112.732
7	133	387.117	1112.173
8	133	386.865	1111.655
9	133	386.632	1111.128
10	133	386.399	1110.601
11	133	386.225	1110.075
12	133	386.051	1109.550
13	133	385.877	1109.025
14	133	385.703	1108.500
15	133	385.474	1107.859
16	133	385.170	1107.087
17	133	384.965	1106.439
18	133	384.760	1105.791
19	133	384.590	1105.337
20	133	384.409	1104.841
21	133	384.246	1104.340
22	133	384.082	1103.838
23	133	383.907	1103.269
24	133	383.724	1102.703
25	133	383.523	1102.142
26	133	383.323	1101.582
27	133	383.123	1101.022
28	133	382.923	1100.461
29	133	382.717	1099.903
30	133	382.420	1099.391
31	133	382.001	1098.885
0	137	388.978	1139.303
1	137	388.280	1137.846
2	137	387.375	1135.941
3	137	386.594	1133.870
4	137	385.584	1131.884
5	137	384.498	1129.990
6	137	383.120	1127.840
7	137	381.247	1125.461
8	137	379.248	1123.440
9	137	376.903	1121.526
10	137	374.474	1119.966
11	137	371.671	1118.579
12	137	368.702	1117.595
13	137	365.564	1117.025
14	137	361.939	1116.996
15	137	358.356	1117.556
16	137	354.806	1118.378
17	137	351.118	1119.550
18	137	347.165	1121.013
19	137	342.964	1122.698
20	137	338.618	1124.443
21	137	334.216	1126.055
22	137	329.814	1127.666
23	137	325.485	1129.450
0	138	419.296	1191.476
1	138	418.846	1191.580
2	138	418.293	1191.727
3	138	417.520	1191.939
4	138	416.860	1192.127
5	138	416.197	1192.296
6	138	415.529	1192.449
7	138	414.857	1192.584
8	138	414.194	1192.637
9	138	413.530	1192.689
10	138	412.867	1192.742
11	138	412.171	1192.753
12	138	411.475	1192.763
13	138	411.036	1192.791
14	138	410.596	1192.819
15	138	410.156	1192.846
16	138	409.716	1192.874
17	138	409.138	1192.959
18	138	408.562	1193.056
19	138	407.988	1193.164
20	138	407.418	1193.291
21	138	406.848	1193.418
0	141	390.721	1120.160
1	141	390.397	1119.603
2	141	390.144	1119.015
3	141	389.874	1118.388
4	141	389.640	1117.884
5	141	389.374	1117.395
6	141	389.148	1116.888
7	141	388.916	1116.383
8	141	388.685	1115.878
9	141	388.453	1115.374
10	141	388.209	1114.810
11	141	387.921	1114.266
12	141	387.573	1113.780
13	141	387.224	1113.293
14	141	386.876	1112.806
15	141	386.571	1112.291
16	141	386.373	1111.774
17	141	386.164	1111.264
18	141	386.004	1110.734
19	141	385.858	1110.198
20	141	385.619	1109.745
21	141	385.481	1109.219
22	141	385.342	1108.694
23	141	385.203	1108.168
24	141	385.017	1107.614
25	141	384.831	1107.060
26	141	384.645	1106.506
27	141	384.459	1105.951
28	141	384.238	1105.439
29	141	384.016	1104.927
30	141	383.794	1104.415
31	141	383.572	1103.902
32	141	383.351	1103.390
33	141	383.129	1102.878
34	141	382.907	1102.365
35	141	382.685	1101.853
36	141	382.464	1101.341
37	141	382.242	1100.828
38	141	382.020	1100.316
0	142	385.930	1201.138
1	142	385.521	1201.641
2	142	384.966	1202.306
3	142	384.443	1202.903
4	142	383.916	1203.505
5	142	383.509	1203.973
6	142	383.015	1204.538
7	142	382.534	1205.091
8	142	382.053	1205.644
9	142	381.560	1206.187
10	142	381.019	1206.695
11	142	380.477	1207.204
12	142	379.935	1207.713
13	142	379.394	1208.221
0	153	399.863	1143.574
1	153	398.996	1141.132
2	153	398.116	1138.632
3	153	397.624	1136.322
4	153	397.133	1134.052
5	153	396.794	1132.149
6	153	396.625	1130.226
7	153	396.575	1128.037
8	153	396.706	1126.176
9	153	396.978	1124.331
10	153	397.341	1122.800
11	153	397.846	1121.112
12	153	398.453	1119.579
13	153	399.156	1118.160
14	153	400.204	1116.512
15	153	401.360	1115.102
16	153	402.713	1113.793
17	153	404.193	1112.686
18	153	405.710	1111.637
19	153	407.197	1110.809
20	153	408.562	1110.104
21	153	409.897	1109.434
22	153	411.035	1108.881
23	153	412.296	1108.324
24	153	413.638	1107.792
25	153	414.858	1107.239
26	153	416.431	1106.546
27	153	417.777	1105.942
28	153	419.123	1105.339
29	153	420.201	1104.947
30	153	421.476	1104.531
31	153	422.729	1104.393
32	153	423.942	1104.199
33	153	425.177	1104.334
34	153	426.230	1104.619
35	153	427.101	1105.125
36	153	427.868	1105.779
37	153	428.504	1106.560
38	153	428.958	1107.248
0	154	378.211	1107.204
1	154	376.632	1103.552
2	154	375.053	1099.900
3	154	373.474	1096.248
4	154	371.896	1092.596
5	154	369.986	1088.320
6	154	367.488	1083.098
7	154	366.003	1079.692
8	154	364.518	1076.285
9	154	363.033	1072.879
10	154	361.508	1069.491
11	154	359.890	1065.825
12	154	358.272	1062.158
0	172	387.081	1107.156
1	172	387.283	1107.772
2	172	387.518	1108.378
3	172	387.752	1108.983
4	172	387.855	1109.469
5	172	388.092	1110.235
6	172	388.267	1110.826
7	172	388.441	1111.417
8	172	388.616	1112.008
9	172	388.796	1112.597
10	172	389.054	1113.148
11	172	389.326	1113.691
12	172	389.621	1114.222
13	172	389.917	1114.753
14	172	390.177	1115.301
15	172	390.443	1115.786
16	172	390.732	1116.329
17	172	391.025	1116.902
18	172	391.370	1117.416
19	172	391.810	1117.897
20	172	392.213	1118.389
21	172	392.650	1118.743
22	172	393.252	1119.118
23	172	393.539	1119.389
24	172	393.976	1119.716
25	172	394.479	1119.950
26	172	395.000	1120.140
27	172	395.582	1120.530
28	172	396.108	1120.907
29	172	396.611	1121.333
30	172	397.093	1121.738
31	172	397.767	1122.286
32	172	398.341	1122.755
0	181	350.427	1144.305
1	181	349.868	1144.535
2	181	349.308	1144.766
3	181	348.749	1144.996
4	181	348.182	1145.251
5	181	347.615	1145.506
6	181	347.048	1145.761
7	181	346.481	1146.016
8	181	345.914	1146.271
9	181	345.354	1146.542
10	181	344.794	1146.813
11	181	344.234	1147.084
12	181	343.674	1147.354
13	181	343.115	1147.625
14	181	342.555	1147.896
15	181	341.991	1148.179
16	181	341.428	1148.462
17	181	340.865	1148.744
18	181	340.301	1149.027
0	212	456.835	1112.962
1	212	456.204	1113.165
2	212	455.592	1113.425
3	212	454.981	1113.686
4	212	454.370	1113.947
5	212	453.739	1114.156
6	212	453.103	1114.350
7	212	452.464	1114.531
8	212	451.820	1114.697
9	212	451.172	1114.841
10	212	450.523	1114.986
11	212	449.958	1115.115
12	212	449.390	1115.234
13	212	448.820	1115.339
14	212	448.249	1115.443
15	212	447.792	1115.439
16	212	447.134	1115.442
0	213	435.889	1117.324
1	213	435.414	1116.954
2	213	434.939	1116.583
3	213	434.463	1116.213
4	213	433.988	1115.843
5	213	433.513	1115.473
6	213	433.037	1115.103
7	213	432.562	1114.733
8	213	432.087	1114.363
9	213	431.612	1113.993
10	213	431.029	1113.588
11	213	430.457	1113.207
0	219	437.308	1119.252
1	219	436.871	1118.853
2	219	436.423	1118.467
3	219	435.976	1118.080
4	219	435.528	1117.693
5	219	435.081	1117.307
6	219	434.633	1116.920
7	219	434.186	1116.533
8	219	433.738	1116.146
9	219	433.291	1115.760
0	227	637.141	1636.252
1	227	636.727	1636.578
2	227	636.313	1636.905
3	227	635.894	1637.231
4	227	635.464	1637.566
5	227	635.034	1637.901
6	227	634.640	1638.235
7	227	634.245	1638.568
8	227	633.850	1638.901
9	227	633.403	1639.276
10	227	632.956	1639.650
11	227	632.491	1639.947
12	227	632.026	1640.243
13	227	631.611	1640.546
14	227	631.196	1640.849
15	227	630.743	1641.102
16	227	630.237	1641.412
17	227	629.730	1641.722
18	227	629.191	1642.065
19	227	628.652	1642.408
20	227	628.152	1642.766
21	227	627.658	1643.138
22	227	627.154	1643.497
23	227	626.628	1643.892
24	227	626.085	1644.264
0	228	612.719	1632.142
1	228	612.166	1632.636
2	228	611.613	1633.130
3	228	611.127	1633.567
4	228	610.641	1634.005
5	228	610.117	1634.417
6	228	609.593	1634.829
7	228	609.068	1635.242
8	228	608.474	1635.709
9	228	607.880	1636.176
10	228	607.286	1636.643
11	228	606.786	1637.011
12	228	606.276	1637.363
13	228	605.756	1637.701
14	228	605.212	1638.044
15	228	604.669	1638.388
16	228	604.040	1638.813
17	228	603.411	1639.237
18	228	602.782	1639.662
19	228	602.153	1640.086
20	228	601.474	1640.440
21	228	600.796	1640.793
22	228	600.117	1641.146
23	228	599.438	1641.500
0	243	622.350	1624.018
1	243	621.599	1624.590
2	243	620.967	1625.056
3	243	620.312	1625.598
4	243	619.707	1626.111
5	243	619.240	1626.658
6	243	618.668	1627.158
7	243	618.042	1627.585
8	243	617.288	1628.076
9	243	616.668	1628.638
10	243	616.086	1629.097
11	243	615.595	1629.524
12	243	615.041	1629.985
13	243	614.445	1630.479
14	243	613.862	1630.985
15	243	613.301	1631.473
16	243	612.771	1632.012
17	243	612.249	1632.522
18	243	611.584	1633.125
19	243	610.933	1633.726
20	243	610.272	1634.330
21	243	609.615	1634.933
22	243	609.054	1635.390
23	243	608.420	1635.883
24	243	607.771	1636.373
25	243	607.061	1636.939
0	244	627.271	1619.557
1	244	627.006	1619.870
2	244	626.747	1620.187
3	244	626.520	1620.528
4	244	626.243	1620.819
5	244	625.966	1621.110
6	244	625.673	1621.386
7	244	625.381	1621.662
8	244	625.089	1621.939
9	244	624.797	1622.215
10	244	624.532	1622.516
11	244	624.275	1622.824
12	244	624.028	1623.140
13	244	623.783	1623.458
14	244	623.553	1623.786
15	244	623.317	1624.109
16	244	623.102	1624.446
17	244	622.909	1624.797
18	244	622.832	1625.198
19	244	622.815	1625.607
20	244	622.948	1626.232
21	244	623.305	1626.761
22	244	623.762	1627.203
23	244	624.241	1627.619
24	244	624.700	1628.087
25	244	625.074	1628.549
26	244	625.435	1629.020
27	244	625.784	1629.500
28	244	626.120	1629.990
29	244	626.480	1630.471
30	244	626.822	1630.936
31	244	627.163	1631.400
32	244	627.507	1631.867
33	244	627.851	1632.335
34	244	628.191	1632.797
35	244	628.530	1633.259
0	251	598.103	1642.075
1	251	598.744	1641.829
2	251	599.384	1641.583
3	251	600.026	1641.338
4	251	600.659	1641.071
5	251	601.193	1640.798
6	251	601.676	1640.427
7	251	602.160	1640.012
8	251	602.602	1639.552
9	251	603.042	1639.076
10	251	603.448	1638.654
11	251	603.926	1638.339
12	251	604.534	1637.847
13	251	605.173	1637.396
14	251	605.550	1637.092
15	251	605.965	1636.845
16	251	606.392	1636.617
17	251	606.814	1636.380
18	251	607.354	1635.942
19	251	607.892	1635.501
20	251	608.433	1635.065
21	251	608.974	1634.628
22	251	609.493	1634.280
23	251	610.003	1633.919
24	251	610.503	1633.545
25	251	610.965	1633.127
26	251	611.479	1632.776
27	251	612.037	1632.500
28	251	612.628	1632.302
29	251	613.337	1632.190
30	251	614.043	1632.057
31	251	614.745	1631.904
0	252	651.934	1624.096
1	252	652.310	1623.785
2	252	652.686	1623.474
3	252	653.181	1623.053
4	252	653.687	1622.622
5	252	654.199	1622.179
6	252	654.693	1621.708
7	252	655.187	1621.237
8	252	655.682	1620.766
9	252	656.172	1620.277
10	252	656.482	1619.870
11	252	656.762	1619.442
12	252	657.004	1619.062
13	252	657.245	1618.681
14	252	657.486	1618.299
15	252	657.708	1617.828
16	252	657.930	1617.356
17	252	658.207	1616.742
18	252	658.547	1616.160
19	252	658.965	1615.618
20	252	659.410	1615.098
21	252	659.883	1614.682
22	252	660.356	1614.266
23	252	660.910	1613.820
24	252	661.463	1613.374
25	252	661.983	1612.973
0	257	622.249	1646.081
1	257	621.683	1646.405
2	257	621.109	1646.715
3	257	620.640	1647.021
4	257	620.224	1647.396
5	257	619.748	1647.859
6	257	619.314	1648.361
7	257	618.967	1648.769
8	257	618.472	1649.203
9	257	617.921	1649.564
10	257	617.445	1649.893
11	257	616.970	1650.222
12	257	616.447	1650.504
13	257	615.936	1650.780
14	257	615.572	1650.977
15	257	615.208	1651.174
16	257	614.844	1651.371
17	257	614.463	1651.578
18	257	613.965	1651.847
19	257	613.616	1652.038
20	257	613.268	1652.229
21	257	612.919	1652.420
0	258	660.000	1613.648
1	258	660.012	1613.639
2	258	660.025	1613.629
3	258	660.010	1613.556
4	258	659.996	1613.483
5	258	659.910	1613.290
6	258	659.825	1613.097
7	258	659.578	1612.577
8	258	659.368	1612.042
9	258	659.243	1611.678
10	258	659.092	1611.324
11	258	659.030	1610.983
12	258	658.977	1610.640
13	258	658.745	1609.740
14	258	658.541	1608.833
15	258	658.362	1607.039
16	258	658.497	1605.242
17	258	658.942	1603.495
18	258	660.375	1600.673
19	258	662.242	1598.117
20	258	664.496	1595.894
21	258	666.833	1593.557
22	258	669.842	1590.594
23	258	672.852	1587.631
24	258	676.169	1584.694
25	258	679.767	1581.558
0	261	619.603	1624.655
1	261	620.215	1624.227
2	261	620.828	1623.798
3	261	621.449	1623.383
4	261	622.043	1622.931
5	261	622.569	1622.414
6	261	623.096	1621.898
7	261	623.625	1621.329
8	261	624.173	1620.779
9	261	624.740	1620.249
10	261	625.417	1619.739
11	261	626.094	1619.229
12	261	626.708	1618.796
13	261	627.347	1618.401
14	261	627.981	1617.994
15	261	628.596	1617.557
16	261	629.189	1617.092
17	261	629.748	1616.680
18	261	630.308	1616.268
19	261	630.891	1615.836
20	261	631.474	1615.404
21	261	632.080	1614.874
22	261	632.673	1614.328
23	261	633.257	1613.774
