39	558	10.817	-11.366
40	558	10.868	-10.808
16	560	14.489	-30.808
17	560	15.014	-28.073
18	560	15.566	-25.405
19	560	16.115	-22.793
20	560	16.726	-20.166
21	560	17.325	-17.542
22	560	18.054	-14.346
23	560	18.780	-11.153
24	560	19.621	-7.448
25	560	20.462	-3.740
26	560	21.301	-0.032
27	560	22.093	3.467
28	560	22.884	6.970
29	560	23.576	10.616
30	560	24.268	14.258
26	562	15.460	-27.279
27	562	16.251	-23.634
28	562	17.042	-19.987
29	562	17.832	-16.342
30	562	18.624	-12.699
31	562	19.498	-8.501
32	562	20.372	-4.305
33	562	21.249	-0.100
34	562	22.077	4.036
35	562	22.844	8.028
36	562	23.642	11.844
0	563	-11.691	-0.126
1	563	-11.422	-0.431
2	563	-11.147	-0.594
3	563	-10.868	-0.556
4	563	-10.746	-0.502
5	563	-10.478	-0.496
6	563	-10.266	-0.636
7	563	-9.884	-0.756
8	563	-9.510	-0.704
9	563	-9.068	-0.537
10	563	-8.899	-0.479
11	563	-8.577	-0.446
12	563	-8.116	-0.397
13	563	-7.893	-0.431
14	563	-7.550	-0.524
15	563	-7.156	-0.618
16	563	-6.505	-0.674
17	563	-6.074	-0.704
18	563	-5.466	-0.702
19	563	-5.144	-0.730
20	563	-4.778	-0.764
21	563	-4.773	-0.762
22	563	-4.769	-0.758
23	563	-4.766	-0.755
24	563	-4.762	-0.751
25	563	-4.759	-0.749
26	563	-4.755	-0.746
27	563	-4.752	-0.742
28	563	-4.748	-0.739
29	563	-4.745	-0.735
30	563	-4.745	-0.736
31	563	-4.745	-0.736
32	563	-4.745	-0.735
33	563	-4.745	-0.735
34	563	-4.745	-0.736
35	563	-4.745	-0.735
36	563	-4.745	-0.735
37	563	-4.745	-0.736
38	563	-4.745	-0.736
39	563	-4.745	-0.736
40	563	-4.745	-0.736
14	564	16.306	-32.537
15	564	16.534	-30.339
16	564	16.826	-28.233
17	564	17.214	-26.165
18	564	17.797	-23.746
19	564	18.383	-21.389
20	564	19.029	-19.017
21	564	19.663	-16.649
22	564	20.267	-14.278
23	564	20.870	-11.909
24	564	21.471	-9.544
25	564	22.074	-7.174
26	564	22.595	-4.930
27	564	23.114	-2.688
28	564	23.633	-0.443
29	564	24.154	1.799
30	564	24.636	3.837
31	564	25.119	5.875
32	564	25.602	7.910
33	564	26.060	10.014
34	564	26.517	12.114
35	564	26.974	14.215
0	567	40.907	-23.426
1	567	39.512	-20.851
2	567	37.898	-18.532
3	567	36.028	-16.647
4	567	34.444	-15.373
5	567	33.025	-13.467
6	567	31.808	-10.768
7	567	30.812	-7.857
8	567	29.847	-5.495
9	567	29.349	-3.593
10	567	28.989	-1.905
11	567	28.960	-0.399
12	567	29.622	0.802
13	567	30.453	1.784
14	567	31.658	2.923
15	567	33.095	3.910
16	567	34.828	4.448
17	567	37.335	5.074
18	567	40.056	5.352
19	567	43.157	5.586
20	567	46.672	5.977
21	567	50.173	6.366
22	567	53.676	6.752
23	567	57.791	7.215
24	567	61.905	7.671
25	567	66.362	8.162
26	567	70.526	8.734
27	567	75.112	9.359
28	567	79.697	9.987
29	567	84.509	10.738
30	567	89.315	11.504
31	567	94.326	12.333
32	567	99.320	13.262
33	567	104.285	14.368
34	567	109.251	15.465
25	568	17.772	-16.901
26	568	18.532	-13.157
27	568	19.292	-9.418
28	568	20.052	-5.679
29	568	20.811	-1.936
30	568	21.589	1.729
31	568	22.368	5.393
32	568	23.149	9.056
33	568	23.930	12.727
34	568	24.708	16.398
17	569	9.932	-25.702
18	569	10.055	-25.024
19	569	10.182	-24.382
20	569	10.370	-23.733
21	569	10.547	-23.086
22	569	10.703	-22.444
23	569	10.830	-21.797
24	569	10.926	-21.147
25	569	10.998	-20.490
26	569	11.073	-19.838
27	569	11.146	-19.188
28	569	11.200	-18.539
29	569	11.252	-17.891
30	569	11.307	-17.242
31	569	11.359	-16.593
32	569	11.394	-15.982
33	569	11.433	-15.368
34	569	11.470	-14.755
35	569	11.492	-14.117
36	569	11.514	-13.480
37	569	11.537	-12.841
38	569	11.560	-12.203
12	571	18.024	-28.090
13	571	17.673	-25.773
14	571	17.636	-23.285
15	571	17.839	-20.383
16	571	18.132	-17.584
17	571	18.496	-14.848
18	571	18.948	-12.197
19	571	19.588	-8.944
20	571	20.280	-5.674
21	571	20.911	-2.434
22	571	21.611	1.148
23	571	22.310	4.727
24	571	23.151	8.314
25	571	23.990	11.904
26	571	24.916	15.619
27	571	25.843	19.331
29	573	17.928	8.639
30	573	17.336	4.578
31	573	16.745	0.510
32	573	16.181	-3.364
33	573	15.617	-7.238
34	573	15.048	-11.165
35	573	14.453	-15.257
36	573	13.860	-19.346
37	573	13.266	-23.438
38	573	12.674	-27.530
18	575	20.539	16.090
19	575	19.772	12.344
20	575	19.037	8.607
21	575	18.327	4.838
22	575	17.617	1.063
23	575	16.907	-2.708
24	575	16.227	-6.531
25	575	15.549	-10.351
26	575	14.870	-14.172
27	575	14.169	-17.915
28	575	13.468	-21.657
29	575	12.531	-25.652
30	575	11.498	-29.613
31	575	10.509	-33.596
