18	843	1513.548	1240.092
19	843	1514.574	1242.373
20	843	1515.499	1244.436
21	843	1516.522	1247.069
22	843	1517.431	1249.746
19	852	1455.366	1123.481
20	852	1456.662	1126.277
21	852	1458.100	1129.383
22	852	1459.540	1132.492
23	852	1461.221	1136.126
24	852	1462.727	1139.380
25	852	1464.084	1142.306
26	852	1465.441	1145.233
27	852	1466.883	1148.346
28	852	1468.241	1151.310
29	852	1469.572	1154.215
30	852	1470.735	1156.788
31	852	1471.899	1159.361
32	852	1472.926	1161.668
33	852	1474.029	1164.145
34	852	1474.963	1166.186
35	852	1475.898	1168.227
36	852	1476.832	1170.268
37	852	1477.598	1171.925
38	852	1478.362	1173.580
39	852	1479.423	1175.955
35	857	1442.340	1090.186
36	857	1445.023	1095.375
37	857	1447.710	1100.571
38	857	1450.271	1105.687
39	857	1452.886	1110.903
18	862	1484.771	1175.672
19	862	1486.339	1179.101
20	862	1487.854	1182.135
21	862	1489.383	1185.400
22	862	1490.913	1188.668
23	862	1492.452	1191.961
24	862	1493.588	1194.556
25	862	1494.586	1196.969
26	862	1495.354	1198.667
27	862	1496.122	1200.366
28	862	1496.673	1201.684
29	862	1497.223	1203.001
30	862	1497.774	1204.317
31	862	1497.781	1204.330
