11	599	1895.400	2488.863
12	599	1896.044	2488.472
13	599	1896.172	2488.706
14	599	1896.105	2488.580
15	599	1896.038	2488.454
10	600	1811.829	2571.673
11	600	1815.563	2567.559
12	600	1820.048	2561.948
13	600	1824.534	2556.337
14	600	1829.221	2550.459
15	600	1833.878	2544.472
16	600	1836.303	2540.071
17	600	1841.812	2533.944
18	600	1843.950	2531.976
19	600	1846.193	2530.124
20	600	1849.421	2526.814
21	600	1852.419	2523.288
0	601	1897.484	2456.102
1	601	1892.278	2461.477
2	601	1887.968	2465.980
3	601	1883.667	2470.502
4	601	1879.366	2475.023
5	601	1875.225	2479.658
6	601	1871.080	2484.299
7	601	1866.935	2488.939
8	601	1862.952	2493.715
9	601	1858.965	2498.497
10	601	1854.983	2503.272
11	601	1851.001	2508.048
12	601	1846.795	2513.129
13	601	1842.588	2518.210
14	601	1838.387	2523.285
15	601	1834.115	2528.444
16	601	1829.845	2533.603
17	601	1825.583	2538.750
18	601	1821.246	2543.834
19	601	1816.904	2548.924
20	601	1812.563	2554.014
21	601	1808.216	2559.110
22	601	1804.044	2563.957
23	601	1799.859	2568.821
24	601	1795.715	2573.636
25	601	1791.539	2578.489
26	601	1787.372	2583.330
27	601	1783.843	2587.522
28	601	1780.319	2591.710
29	601	1776.791	2595.901
30	601	1773.267	2600.089
31	601	1769.400	2604.901
32	601	1765.537	2609.708
33	601	1761.678	2614.511
34	601	1757.816	2619.318
35	601	1753.976	2624.135
36	601	1750.140	2628.947
37	601	1746.301	2633.764
38	601	1742.457	2638.587
39	601	1738.621	2643.399
27	602	1739.649	2658.862
28	602	1741.993	2656.355
29	602	1744.338	2653.847
30	602	1746.682	2651.340
31	602	1748.633	2649.105
32	602	1750.583	2646.872
33	602	1752.530	2644.641
34	602	1753.975	2642.969
35	602	1755.419	2641.299
36	602	1756.673	2639.772
37	602	1757.929	2638.243
38	602	1759.185	2636.713
39	602	1760.440	2635.186
9	603	1795.650	2591.698
10	603	1800.372	2585.893
11	603	1805.093	2580.088
12	603	1809.820	2574.276
13	603	1814.546	2568.465
14	603	1819.282	2562.629
15	603	1824.024	2556.787
16	603	1828.555	2551.196
17	603	1833.076	2545.617
18	603	1837.751	2539.957
0	604	1857.008	2517.991
1	604	1862.670	2511.799
2	604	1867.127	2506.886
3	604	1871.339	2502.264
4	604	1875.460	2497.877
5	604	1879.572	2493.500
6	604	1883.688	2489.118
7	604	1887.923	2484.811
8	604	1892.158	2480.503
9	604	1896.343	2475.911
20	609	1767.293	2628.760
21	609	1770.279	2627.928
22	609	1772.871	2627.687
23	609	1776.019	2628.271
24	609	1778.902	2629.498
25	609	1781.507	2631.280
26	609	1784.650	2633.926
27	609	1788.069	2636.869
28	609	1791.483	2639.809
29	609	1795.151	2643.170
30	609	1799.277	2646.933
0	611	1867.986	2505.907
1	611	1872.921	2500.883
2	611	1876.863	2497.172
3	611	1880.720	2493.681
4	611	1884.122	2490.758
5	611	1887.685	2487.987
6	611	1891.253	2485.213
7	611	1894.472	2482.824
8	611	1897.348	2480.762
9	611	1900.226	2478.699
29	615	1705.666	2710.687
30	615	1705.666	2710.687
31	615	1705.521	2710.504
32	615	1705.862	2710.423
33	615	1706.251	2709.820
34	615	1706.993	2708.827
35	615	1707.498	2708.067
36	615	1708.003	2707.307
37	615	1709.020	2705.795
38	615	1709.707	2704.622
39	615	1710.457	2703.188
15	616	1771.084	2618.521
16	616	1775.386	2613.490
17	616	1779.183	2609.002
18	616	1783.024	2604.786
19	616	1787.232	2599.715
20	616	1791.243	2594.875
21	616	1794.747	2590.619
22	616	1797.726	2586.874
23	616	1800.786	2582.974
24	616	1803.182	2579.896
25	616	1804.167	2578.490
26	616	1805.151	2577.086
27	616	1806.134	2575.682
28	616	1807.117	2574.280
29	616	1808.100	2572.876
30	616	1808.628	2572.082
31	616	1809.158	2571.284
0	617	1930.888	2425.670
1	617	1923.884	2433.112
2	617	1918.049	2439.312
3	617	1912.208	2445.520
4	617	1906.027	2451.926
5	617	1899.860	2458.317
6	617	1893.686	2464.716
7	617	1887.512	2471.114
8	617	1881.338	2477.513
9	617	1875.535	2484.129
10	617	1869.738	2490.738
11	617	1863.941	2497.347
12	617	1858.238	2504.055
13	617	1852.536	2510.764
14	617	1846.840	2517.466
15	617	1841.137	2524.175
16	617	1835.434	2530.884
17	617	1830.428	2536.942
18	617	1825.423	2542.999
19	617	1820.411	2549.063
20	617	1815.399	2555.127
21	617	1810.383	2561.197
22	617	1805.462	2566.903
23	617	1800.580	2572.680
24	617	1795.747	2578.399
25	617	1791.007	2584.174
26	617	1786.278	2589.936
27	617	1781.387	2595.819
28	617	1776.534	2601.702
29	617	1771.675	2607.592
30	617	1766.822	2613.475
31	617	1762.141	2619.207
32	617	1757.547	2624.935
33	617	1753.042	2630.544
34	617	1748.610	2636.065
35	617	1744.208	2641.620
36	617	1739.920	2646.962
37	617	1735.666	2652.263
38	617	1731.445	2657.524
39	617	1727.386	2662.636
1	624	1819.456	2550.010
2	624	1817.598	2552.158
3	624	1813.427	2557.300
4	624	1808.816	2562.999
5	624	1804.250	2568.711
6	624	1799.678	2574.430
7	624	1795.019	2580.081
8	624	1790.359	2585.733
9	624	1785.695	2591.391
10	624	1781.036	2597.043
11	624	1776.376	2602.695
36	626	1786.421	2588.399
37	626	1782.336	2592.564
38	626	1779.262	2597.261
39	626	1775.611	2601.436
