10	368	1281.848	1039.739
11	368	1283.226	1042.129
12	368	1284.484	1044.621
13	368	1285.299	1047.190
14	368	1285.705	1049.712
15	368	1285.636	1052.308
16	368	1285.250	1055.131
17	368	1284.380	1057.845
18	368	1282.938	1060.407
19	368	1281.288	1062.967
20	368	1278.828	1065.248
21	368	1276.095	1067.545
22	368	1272.972	1069.890
23	368	1269.852	1072.233
24	368	1266.683	1074.845
25	368	1263.572	1077.161
26	368	1259.988	1079.821
27	368	1256.276	1082.571
28	368	1252.361	1085.405
29	368	1248.226	1088.394
30	368	1243.656	1091.572
31	368	1239.720	1094.459
32	368	1235.345	1097.668
33	368	1230.960	1100.919
34	368	1226.723	1104.026
35	368	1222.373	1107.211
36	368	1219.282	1109.695
37	368	1215.985	1111.840
38	368	1212.717	1114.044
39	368	1209.182	1116.561
0	372	1283.160	1030.691
1	372	1284.142	1031.886
2	372	1285.858	1033.594
3	372	1288.094	1035.316
4	372	1290.574	1037.882
5	372	1293.054	1040.447
6	372	1295.769	1043.234
7	372	1298.812	1046.283
8	372	1302.022	1049.578
9	372	1305.434	1053.172
10	372	1308.656	1056.945
11	372	1312.099	1061.070
12	372	1315.542	1065.195
13	372	1318.988	1069.325
14	372	1322.582	1073.624
15	372	1325.456	1077.063
16	372	1329.049	1081.362
17	372	1332.642	1085.662
18	372	1336.240	1089.966
1	376	1274.621	1026.070
2	376	1276.946	1028.490
3	376	1279.270	1030.910
4	376	1281.595	1033.331
5	376	1284.592	1036.288
6	376	1287.134	1039.577
7	376	1290.078	1042.498
8	376	1293.058	1045.243
9	376	1295.910	1048.427
10	376	1298.935	1051.438
11	376	1302.089	1054.755
12	376	1305.188	1058.102
13	376	1307.791	1061.062
14	376	1310.306	1064.092
15	376	1312.255	1066.565
16	376	1314.613	1069.718
17	376	1316.880	1072.937
18	376	1318.844	1075.941
19	376	1320.349	1077.605
20	376	1322.442	1080.549
21	376	1323.508	1082.755
22	376	1325.106	1084.665
23	376	1326.948	1087.814
24	376	1328.471	1090.169
25	376	1329.688	1092.159
26	376	1331.362	1094.555
27	376	1333.036	1096.951
28	376	1334.710	1099.346
29	376	1336.385	1101.745
30	376	1338.719	1105.220
31	376	1340.291	1108.287
32	376	1342.749	1112.689
33	376	1345.208	1117.090
34	376	1345.885	1117.866
35	376	1347.196	1119.187
15	384	1275.412	1026.886
16	384	1278.054	1029.742
17	384	1280.696	1032.599
18	384	1283.018	1035.321
19	384	1286.413	1039.257
20	384	1290.036	1042.962
21	384	1293.975	1046.769
22	384	1297.922	1050.584
23	384	1301.634	1054.167
24	384	1305.115	1057.522
25	384	1308.017	1060.315
26	384	1310.180	1063.337
27	384	1312.029	1066.181
28	384	1313.418	1068.919
29	384	1314.863	1071.270
30	384	1316.271	1073.669
31	384	1317.365	1075.474
32	384	1318.850	1077.244
33	384	1320.115	1078.774
34	384	1321.559	1080.151
35	384	1322.856	1081.476
36	384	1323.745	1082.370
37	384	1324.633	1083.264
38	384	1325.521	1084.158
39	384	1326.498	1085.141
40	384	1327.386	1086.035
0	392	1181.870	1122.359
1	392	1185.363	1119.943
2	392	1188.856	1117.528
3	392	1192.349	1115.113
4	392	1195.842	1112.698
5	392	1199.336	1110.283
6	392	1202.829	1107.868
7	392	1206.322	1105.453
8	392	1209.582	1102.927
9	392	1212.841	1100.402
10	392	1216.105	1097.874
11	392	1219.364	1095.349
12	392	1222.624	1092.824
13	392	1225.888	1090.296
14	392	1229.147	1087.770
15	392	1231.755	1085.751
16	392	1234.949	1083.400
17	392	1238.144	1081.049
18	392	1241.342	1078.696
19	392	1244.537	1076.345
20	392	1247.731	1073.995
21	392	1250.923	1071.647
22	392	1254.121	1069.293
23	392	1257.031	1067.475
24	392	1259.455	1065.867
25	392	1261.638	1064.419
26	392	1264.063	1062.811
27	392	1265.326	1061.999
28	392	1266.537	1061.104
29	392	1266.850	1060.892
30	392	1267.194	1060.660
31	392	1267.475	1060.469
32	392	1267.366	1060.528
33	392	1267.258	1060.587
34	392	1267.149	1060.647
35	392	1267.179	1060.617
36	392	1267.208	1060.588
37	392	1267.237	1060.558
38	392	1267.267	1060.528
39	392	1267.299	1060.496
40	392	1267.328	1060.466
0	396	1277.031	1033.186
1	396	1277.662	1033.929
2	396	1279.057	1035.823
3	396	1280.749	1038.066
4	396	1282.594	1040.643
5	396	1284.522	1043.621
6	396	1285.575	1046.847
7	396	1286.481	1050.149
8	396	1286.213	1053.563
9	396	1284.111	1057.200
10	396	1281.578	1060.557
11	396	1278.658	1063.578
12	396	1275.392	1066.220
13	396	1271.824	1068.447
14	396	1269.103	1070.373
15	396	1266.927	1071.914
0	397	1274.791	1021.332
1	397	1275.722	1022.073
2	397	1277.230	1023.618
3	397	1278.777	1025.122
4	397	1280.199	1026.537
5	397	1282.420	1029.024
6	397	1284.641	1031.512
7	397	1287.954	1034.876
8	397	1290.971	1038.120
9	397	1294.093	1041.154
10	397	1297.340	1044.428
11	397	1300.583	1047.699
12	397	1303.819	1051.103
13	397	1307.358	1054.695
14	397	1310.602	1058.178
15	397	1313.123	1061.031
16	397	1316.170	1064.581
17	397	1319.268	1068.336
18	397	1322.368	1072.095
19	397	1325.422	1076.119
20	397	1328.476	1080.142
21	397	1331.876	1083.919
22	397	1335.472	1087.722
23	397	1339.065	1091.520
24	397	1342.776	1095.419
25	397	1346.188	1098.989
0	400	1184.486	1119.001
1	400	1188.503	1116.271
2	400	1193.052	1113.225
3	400	1198.473	1109.734
4	400	1203.281	1106.232
5	400	1208.020	1102.997
6	400	1212.759	1099.760
7	400	1218.098	1095.942
8	400	1222.971	1092.930
9	400	1227.115	1090.352
10	400	1231.265	1087.770
11	400	1235.409	1085.192
12	400	1239.554	1082.613
13	400	1243.686	1080.004
14	400	1247.532	1077.556
15	400	1250.809	1075.490
16	400	1254.907	1072.906
17	400	1258.130	1070.750
18	400	1261.356	1068.591
19	400	1264.579	1066.435
20	400	1266.878	1064.831
21	400	1269.211	1063.283
22	400	1270.261	1062.590
23	400	1271.309	1061.898
24	400	1271.291	1061.895
25	400	1271.371	1061.840
26	400	1271.479	1061.766
27	400	1271.497	1061.793
28	400	1271.479	1061.766
29	400	1271.461	1061.739
30	400	1271.461	1061.739
31	400	1271.461	1061.739
32	400	1271.461	1061.739
33	400	1271.461	1061.739
34	400	1271.461	1061.739
35	400	1271.461	1061.739
36	400	1271.461	1061.739
37	400	1271.461	1061.739
38	400	1271.461	1061.739
39	400	1271.461	1061.739
40	400	1271.461	1061.739
8	403	1279.190	1030.840
9	403	1282.490	1034.214
10	403	1285.285	1037.189
11	403	1288.217	1040.319
12	403	1291.829	1044.158
13	403	1295.215	1047.542
14	403	1298.679	1051.006
15	403	1301.366	1053.692
16	403	1304.606	1056.931
17	403	1307.666	1060.066
18	403	1310.418	1063.425
19	403	1312.672	1066.619
20	403	1315.041	1069.972
21	403	1316.564	1072.194
22	403	1318.090	1074.421
23	403	1319.614	1076.645
24	403	1321.139	1078.870
25	403	1322.511	1080.873
26	403	1324.036	1083.097
27	403	1325.560	1085.322
28	403	1327.119	1087.591
29	403	1328.679	1089.864
30	403	1330.395	1092.362
31	403	1331.798	1094.406
32	403	1333.358	1096.679
33	403	1334.919	1098.951
34	403	1336.477	1101.221
