22	11	385.626	1104.022
23	11	385.440	1103.289
24	11	385.238	1102.560
25	11	385.021	1101.835
26	11	384.781	1101.117
27	11	384.542	1100.400
28	11	384.264	1099.552
29	11	383.986	1098.705
19	18	456.587	1114.230
20	18	456.013	1114.398
21	18	455.445	1114.585
22	18	454.877	1114.773
23	18	454.286	1115.034
24	18	453.689	1115.284
25	18	453.088	1115.522
26	18	452.481	1115.747
27	18	451.871	1115.961
28	18	451.254	1116.156
29	18	450.638	1116.351
30	18	450.068	1116.500
31	18	449.494	1116.626
32	18	448.914	1116.730
33	18	448.331	1116.811
34	18	447.662	1116.847
35	18	446.992	1116.873
36	18	446.322	1116.881
37	18	445.652	1116.889
38	18	444.982	1116.897
11	19	387.502	1108.234
12	19	387.700	1108.951
13	19	387.897	1109.668
14	19	388.019	1110.328
15	19	388.190	1110.977
16	19	388.479	1111.575
17	19	388.746	1112.186
18	19	389.044	1112.735
19	19	389.341	1113.285
20	19	389.638	1113.835
21	19	389.936	1114.385
22	19	390.237	1114.932
23	19	390.538	1115.480
24	19	390.824	1116.000
25	19	391.142	1116.577
26	19	391.460	1117.155
27	19	391.778	1117.732
28	19	392.062	1118.249
29	19	392.361	1118.667
30	19	392.708	1119.046
31	19	393.097	1119.381
32	19	393.523	1119.668
33	19	393.980	1119.902
34	19	394.605	1120.171
35	19	395.243	1120.407
36	19	395.887	1120.627
37	19	396.542	1120.812
38	19	397.196	1120.997
0	27	396.335	1122.142
1	27	395.620	1122.119
2	27	394.907	1122.104
3	27	394.355	1122.059
4	27	393.802	1122.054
5	27	393.250	1122.088
6	27	392.701	1122.160
7	27	392.118	1122.379
8	27	391.845	1122.498
9	27	391.304	1122.632
10	27	391.067	1122.661
11	27	390.850	1122.753
12	27	390.614	1122.795
13	27	390.369	1122.818
14	27	390.156	1122.852
15	27	390.007	1122.870
16	27	389.856	1122.875
17	27	389.680	1122.861
18	27	389.610	1122.928
19	27	389.750	1123.017
20	27	389.884	1123.115
21	27	390.000	1123.143
22	27	390.005	1123.185
23	27	390.003	1123.206
24	27	389.991	1123.288
25	27	390.065	1123.223
26	27	390.003	1123.206
27	27	390.003	1123.206
28	27	390.003	1123.206
29	27	390.030	1123.210
30	27	390.056	1123.214
31	27	390.082	1123.219
32	27	390.108	1123.223
33	27	390.134	1123.228
34	27	390.130	1123.297
35	27	390.130	1123.297
36	27	390.130	1123.297
37	27	390.130	1123.297
38	27	390.130	1123.297
0	30	417.399	1193.550
1	30	416.858	1193.723
2	30	416.129	1193.950
3	30	415.490	1194.120
4	30	414.961	1194.218
5	30	414.372	1194.299
6	30	413.749	1194.301
7	30	413.125	1194.303
8	30	412.573	1194.312
9	30	412.022	1194.335
10	30	411.472	1194.373
11	30	410.923	1194.425
12	30	410.488	1194.569
13	30	410.060	1194.731
14	30	409.638	1194.909
15	30	409.223	1195.104
16	30	408.721	1195.327
17	30	408.219	1195.550
18	30	407.717	1195.773
0	31	423.600	1167.637
1	31	423.386	1166.833
2	31	423.173	1166.030
3	31	423.017	1165.262
4	31	422.861	1164.494
5	31	422.706	1163.726
6	31	422.550	1162.958
7	31	422.308	1162.081
8	31	422.130	1161.401
9	31	421.828	1160.716
10	31	421.526	1160.031
11	31	421.224	1159.346
12	31	420.922	1158.660
13	31	420.621	1157.975
14	31	420.319	1157.290
15	31	420.017	1156.605
16	31	419.715	1155.919
17	31	419.413	1155.234
18	31	419.111	1154.549
19	31	418.810	1153.863
20	31	418.508	1153.178
21	31	418.206	1152.493
0	32	356.068	1144.504
1	32	356.640	1144.191
2	32	357.212	1143.879
3	32	357.784	1143.566
4	32	358.357	1143.254
5	32	358.929	1142.941
6	32	359.501	1142.629
7	32	360.073	1142.316
8	32	360.645	1142.004
9	32	361.238	1141.720
10	32	361.815	1141.405
11	32	362.376	1141.060
12	32	362.924	1140.775
13	32	363.454	1140.456
14	32	363.963	1140.105
15	32	364.448	1139.722
16	32	364.909	1139.309
17	32	365.362	1138.847
18	32	365.858	1138.336
19	32	366.261	1137.928
20	32	366.631	1137.558
21	32	367.092	1137.021
22	32	367.553	1136.483
23	32	368.013	1135.946
24	32	368.228	1135.632
0	43	391.361	1119.695
1	43	391.105	1119.164
2	43	390.849	1118.632
3	43	390.593	1118.101
4	43	390.337	1117.569
5	43	390.081	1117.038
6	43	389.825	1116.506
7	43	389.569	1115.975
8	43	389.303	1115.484
9	43	389.038	1114.992
10	43	388.772	1114.501
11	43	388.506	1114.010
12	43	388.240	1113.518
13	43	387.975	1113.027
14	43	387.660	1112.510
15	43	387.346	1111.993
16	43	387.031	1111.476
17	43	386.816	1110.994
18	43	386.615	1110.505
19	43	386.429	1110.011
20	43	386.259	1109.512
21	43	386.105	1108.962
22	43	385.975	1108.407
23	43	385.848	1107.850
24	43	385.704	1107.298
25	43	385.543	1106.750
26	43	385.365	1106.208
27	43	385.171	1105.671
28	43	384.905	1105.183
29	43	384.644	1104.694
30	43	384.387	1104.202
31	43	384.143	1103.703
32	43	383.899	1103.205
33	43	383.655	1102.706
34	43	383.410	1102.208
35	43	383.166	1101.709
36	43	382.992	1101.177
37	43	382.818	1100.644
9	46	387.014	1108.697
10	46	387.234	1109.324
11	46	387.453	1109.952
12	46	387.636	1110.592
13	46	387.819	1111.233
14	46	388.003	1111.874
15	46	388.179	1112.443
16	46	388.408	1113.060
17	46	388.690	1113.655
18	46	388.958	1114.273
19	46	389.246	1114.882
20	46	389.525	1115.496
21	46	389.854	1116.050
22	46	390.183	1116.604
23	46	390.512	1117.158
24	46	390.878	1117.692
25	46	391.279	1118.200
26	46	391.714	1118.679
27	46	392.180	1119.127
28	46	392.574	1119.515
29	46	392.984	1119.887
30	46	393.409	1120.241
31	46	393.938	1120.598
32	46	394.467	1120.954
33	46	394.996	1121.311
34	46	395.525	1121.667
35	46	396.054	1122.024
36	46	396.642	1122.423
37	46	397.229	1122.822
38	46	397.817	1123.221
0	60	382.736	1209.839
1	60	383.093	1209.198
2	60	383.450	1208.557
3	60	383.786	1207.915
4	60	384.121	1207.273
5	60	384.456	1206.631
6	60	384.919	1205.915
7	60	385.383	1205.198
0	65	379.731	1153.227
1	65	379.413	1152.535
2	65	379.051	1151.743
3	65	378.812	1151.227
4	65	378.614	1150.803
5	65	378.340	1150.209
6	65	378.067	1149.615
7	65	377.791	1149.018
8	65	377.516	1148.421
9	65	377.272	1147.894
10	65	377.052	1147.459
11	65	376.810	1146.974
12	65	376.561	1146.491
13	65	376.275	1145.984
14	65	375.991	1145.475
15	65	375.677	1144.985
16	65	375.362	1144.494
17	65	375.048	1144.004
18	65	374.789	1143.603
19	65	374.531	1143.202
20	65	374.223	1142.723
21	65	373.940	1142.327
22	65	373.638	1141.946
23	65	373.318	1141.579
24	65	372.961	1141.205
25	65	372.523	1140.769
26	65	372.040	1140.194
27	65	371.708	1139.796
28	65	371.345	1139.363
29	65	371.035	1138.885
30	65	370.817	1138.401
31	65	370.614	1137.908
0	67	377.041	1147.530
1	67	376.747	1146.988
2	67	376.428	1146.460
3	67	376.177	1145.905
4	67	375.901	1145.422
5	67	375.630	1144.929
6	67	375.348	1144.446
7	67	374.931	1143.940
8	67	374.570	1143.457
9	67	374.204	1142.964
10	67	373.887	1142.561
11	67	373.570	1142.157
12	67	373.252	1141.753
13	67	372.899	1141.308
14	67	372.546	1140.863
15	67	372.261	1140.496
16	67	371.903	1140.047
17	67	371.546	1139.597
18	67	371.179	1139.137
19	67	370.977	1138.921
20	67	370.736	1138.505
21	67	370.465	1138.000
22	67	370.373	1137.657
23	67	370.289	1137.036
24	67	370.312	1136.405
25	67	370.404	1135.851
26	67	370.463	1135.294
27	67	370.537	1134.739
28	67	370.588	1134.328
29	67	370.652	1134.097
30	67	370.936	1133.304
0	71	417.931	1194.143
1	71	417.275	1194.325
2	71	416.618	1194.507
3	71	415.956	1194.705
4	71	415.280	1194.850
5	71	414.594	1194.938
6	71	413.920	1195.082
7	71	413.245	1195.226
8	71	412.571	1195.370
9	71	411.896	1195.514
10	71	411.487	1195.566
11	71	411.079	1195.632
12	71	410.674	1195.713
13	71	410.273	1195.808
14	71	409.874	1195.917
15	71	409.480	1196.039
16	71	409.091	1196.176
2	87	377.004	1150.648
3	87	376.792	1150.205
4	87	376.581	1149.762
5	87	376.369	1149.320
6	87	376.129	1148.813
7	87	375.888	1148.307
8	87	375.665	1147.839
9	87	375.485	1147.352
10	87	375.229	1146.905
11	87	374.849	1146.232
12	87	374.565	1145.853
13	87	374.218	1145.341
14	87	373.881	1144.850
15	87	373.593	1144.410
16	87	373.318	1143.966
17	87	373.035	1143.528
18	87	372.743	1143.095
19	87	372.450	1142.663
20	87	372.122	1142.170
21	87	371.826	1141.731
22	87	371.529	1141.292
23	87	371.241	1140.867
1	89	373.199	1142.066
2	89	372.801	1141.652
3	89	372.470	1141.193
4	89	372.131	1140.717
5	89	371.793	1140.241
6	89	371.474	1139.754
7	89	371.232	1139.290
8	89	370.953	1138.818
9	89	370.807	1138.296
10	89	370.688	1137.765
11	89	370.630	1137.225
12	89	370.632	1136.681
13	89	370.703	1136.205
14	89	370.773	1135.729
15	89	370.843	1135.253
16	89	370.888	1134.725
17	89	370.933	1134.303
18	89	371.029	1133.721
19	89	371.127	1133.245
20	89	371.218	1132.775
21	89	371.322	1132.308
22	89	371.420	1131.840
9	90	410.462	1124.865
10	90	409.883	1124.611
11	90	409.300	1124.390
12	90	408.701	1124.388
13	90	408.101	1124.349
14	90	407.503	1124.414
15	90	406.871	1124.495
16	90	406.239	1124.583
17	90	405.611	1124.629
18	90	404.955	1124.632
19	90	404.299	1124.638
20	90	403.657	1124.529
21	90	403.022	1124.381
22	90	402.391	1124.218
23	90	401.760	1124.058
24	90	401.132	1123.884
25	90	400.256	1123.669
26	90	399.381	1123.454
27	90	398.605	1123.264
28	90	397.763	1123.058
29	90	397.067	1122.886
30	90	396.254	1122.687
31	90	395.705	1122.529
32	90	395.149	1122.400
33	90	394.586	1122.300
34	90	394.020	1122.230
35	90	393.564	1122.219
36	90	393.113	1122.269
37	90	392.684	1122.430
38	90	392.271	1122.628
4	98	387.696	1114.573
5	98	387.548	1114.345
6	98	387.400	1114.118
7	98	387.253	1113.890
8	98	387.105	1113.662
9	98	386.898	1113.178
10	98	386.739	1112.677
11	98	386.513	1111.997
12	98	386.452	1111.708
13	98	386.319	1111.082
14	98	386.138	1110.468
15	98	385.939	1109.804
16	98	385.720	1109.230
17	98	385.482	1108.665
18	98	385.195	1108.117
19	98	384.899	1107.572
20	98	384.601	1107.043
21	98	384.302	1106.513
22	98	384.003	1105.984
23	98	383.732	1105.440
24	98	383.543	1104.859
25	98	383.353	1104.278
26	98	383.164	1103.698
27	98	382.975	1103.117
28	98	382.785	1102.536
29	98	382.596	1101.956
30	98	382.406	1101.375
31	98	382.217	1100.795
32	98	382.028	1100.214
33	98	381.807	1099.648
34	98	381.586	1099.082
19	117	450.735	1115.616
20	117	450.185	1115.746
21	117	449.628	1115.842
22	117	449.067	1115.904
23	117	448.503	1115.932
24	117	447.946	1115.950
25	117	447.390	1115.967
26	117	446.833	1115.985
27	117	446.276	1116.002
28	117	445.720	1116.020
29	117	445.163	1116.038
30	117	444.607	1116.055
31	117	444.050	1116.073
32	117	443.494	1116.091
33	117	442.937	1116.108
34	117	442.494	1116.121
35	117	442.052	1116.134
36	117	441.609	1116.148
37	117	441.167	1116.161
38	117	440.724	1116.174
0	124	401.282	1193.478
1	124	402.619	1193.230
2	124	404.132	1193.110
3	124	405.307	1192.971
4	124	406.495	1192.791
5	124	407.405	1192.612
6	124	408.068	1192.514
7	124	409.008	1192.292
8	124	409.601	1192.155
9	124	410.302	1191.991
10	124	411.052	1191.816
11	124	411.914	1191.613
12	124	413.334	1191.365
13	124	414.757	1191.315
14	124	416.650	1191.493
0	131	390.311	1121.642
1	131	389.934	1120.974
2	131	389.624	1120.400
3	131	389.380	1119.804
4	131	389.092	1119.223
5	131	388.897	1118.681
6	131	388.701	1118.140
7	131	388.506	1117.598
8	131	388.310	1117.057
9	131	388.114	1116.515
10	131	387.864	1115.996
11	131	387.618	1115.475
12	131	387.375	1114.953
13	131	387.095	1114.324
14	131	386.656	1113.674
15	131	386.279	1113.129
16	131	386.014	1112.664
17	131	385.754	1112.193
18	131	385.471	1111.667
19	131	385.201	1111.133
20	131	384.973	1110.581
21	131	384.736	1109.971
22	131	384.498	1109.362
23	131	384.261	1108.736
24	131	384.024	1108.111
25	131	383.787	1107.486
26	131	383.550	1106.861
27	131	383.313	1106.235
28	131	383.075	1105.610
29	131	382.838	1104.985
0	132	376.240	1148.028
1	132	376.020	1147.484
2	132	375.800	1146.941
3	132	375.580	1146.397
4	132	375.359	1145.854
5	132	375.139	1145.311
6	132	374.816	1144.843
7	132	374.481	1144.383
8	132	374.129	1143.938
9	132	373.742	1143.522
10	132	373.395	1143.073
11	132	373.049	1142.624
12	132	372.694	1142.181
13	132	372.363	1141.754
14	132	372.032	1141.328
15	132	371.702	1140.902
16	132	371.338	1140.438
17	132	370.975	1139.975
18	132	370.709	1139.622
19	132	370.433	1139.259
20	132	370.158	1138.895
21	132	369.894	1138.339
22	132	369.755	1137.739
23	132	369.685	1137.154
24	132	369.660	1136.566
25	132	369.681	1135.977
26	132	369.733	1135.316
27	132	369.785	1134.654
0	133	389.614	1116.036
1	133	389.237	1115.498
2	133	388.866	1114.955
3	133	388.502	1114.407
4	133	388.156	1113.849
5	133	387.809	1113.290
6	133	387.463	1112.732
7	133	387.117	1112.173
8	133	386.865	1111.655
9	133	386.632	1111.128
10	133	386.399	1110.601
11	133	386.225	1110.075
12	133	386.051	1109.550
13	133	385.877	1109.025
14	133	385.703	1108.500
15	133	385.474	1107.859
16	133	385.170	1107.087
17	133	384.965	1106.439
18	133	384.760	1105.791
19	133	384.590	1105.337
20	133	384.409	1104.841
21	133	384.246	1104.340
22	133	384.082	1103.838
23	133	383.907	1103.269
24	133	383.724	1102.703
25	133	383.523	1102.142
26	133	383.323	1101.582
27	133	383.123	1101.022
28	133	382.923	1100.461
29	133	382.717	1099.903
30	133	382.420	1099.391
31	133	382.001	1098.885
0	135	378.594	1151.795
1	135	378.353	1151.279
2	135	378.102	1150.768
3	135	377.851	1150.257
4	135	377.591	1149.738
5	135	377.311	1149.229
6	135	377.031	1148.720
7	135	376.751	1148.211
8	135	376.468	1147.661
9	135	376.155	1147.126
10	135	375.819	1146.604
11	135	375.494	1146.075
12	135	375.245	1145.607
13	135	374.997	1145.140
14	135	374.720	1144.592
15	135	374.471	1144.167
16	135	374.134	1143.686
17	135	373.797	1143.205
18	135	373.501	1142.791
19	135	373.206	1142.372
20	135	372.897	1141.962
21	135	372.508	1141.396
22	135	372.204	1140.960
23	135	371.904	1140.521
24	135	371.613	1140.078
25	135	371.307	1139.589
26	135	371.025	1139.087
27	135	370.766	1138.572
28	135	370.550	1138.061
29	135	370.352	1137.542
0	138	419.296	1191.476
1	138	418.846	1191.580
2	138	418.293	1191.727
3	138	417.520	1191.939
4	138	416.860	1192.127
5	138	416.197	1192.296
6	138	415.529	1192.449
7	138	414.857	1192.584
8	138	414.194	1192.637
9	138	413.530	1192.689
10	138	412.867	1192.742
11	138	412.171	1192.753
12	138	411.475	1192.763
13	138	411.036	1192.791
14	138	410.596	1192.819
15	138	410.156	1192.846
16	138	409.716	1192.874
17	138	409.138	1192.959
18	138	408.562	1193.056
19	138	407.988	1193.164
20	138	407.418	1193.291
21	138	406.848	1193.418
0	141	390.721	1120.160
1	141	390.397	1119.603
2	141	390.144	1119.015
3	141	389.874	1118.388
4	141	389.640	1117.884
5	141	389.374	1117.395
6	141	389.148	1116.888
7	141	388.916	1116.383
8	141	388.685	1115.878
9	141	388.453	1115.374
10	141	388.209	1114.810
11	141	387.921	1114.266
12	141	387.573	1113.780
13	141	387.224	1113.293
14	141	386.876	1112.806
15	141	386.571	1112.291
16	141	386.373	1111.774
17	141	386.164	1111.264
18	141	386.004	1110.734
19	141	385.858	1110.198
20	141	385.619	1109.745
21	141	385.481	1109.219
22	141	385.342	1108.694
23	141	385.203	1108.168
24	141	385.017	1107.614
25	141	384.831	1107.060
26	141	384.645	1106.506
27	141	384.459	1105.951
28	141	384.238	1105.439
29	141	384.016	1104.927
30	141	383.794	1104.415
31	141	383.572	1103.902
32	141	383.351	1103.390
33	141	383.129	1102.878
34	141	382.907	1102.365
35	141	382.685	1101.853
36	141	382.464	1101.341
37	141	382.242	1100.828
38	141	382.020	1100.316
0	142	385.930	1201.138
1	142	385.521	1201.641
2	142	384.966	1202.306
3	142	384.443	1202.903
4	142	383.916	1203.505
5	142	383.509	1203.973
6	142	383.015	1204.538
7	142	382.534	1205.091
8	142	382.053	1205.644
9	142	381.560	1206.187
10	142	381.019	1206.695
11	142	380.477	1207.204
12	142	379.935	1207.713
13	142	379.394	1208.221
0	150	417.374	1192.132
1	150	416.718	1192.286
2	150	416.058	1192.412
3	150	415.392	1192.512
4	150	414.771	1192.552
5	150	414.150	1192.581
6	150	413.529	1192.599
7	150	412.907	1192.600
8	150	412.285	1192.602
9	150	411.716	1192.657
10	150	411.148	1192.720
11	150	410.582	1192.799
12	150	410.016	1192.878
13	150	409.451	1192.957
14	150	408.942	1193.045
15	150	408.435	1193.142
16	150	407.931	1193.249
17	150	407.428	1193.365
18	150	406.927	1193.491
19	150	406.429	1193.626
20	150	405.934	1193.771
21	150	405.442	1193.925
22	150	404.952	1194.088
23	150	404.466	1194.261
24	150	403.985	1194.447
25	150	403.504	1194.633
6	172	387.081	1107.156
7	172	387.283	1107.772
8	172	387.518	1108.378
9	172	387.752	1108.983
10	172	387.855	1109.469
11	172	388.092	1110.235
12	172	388.267	1110.826
13	172	388.441	1111.417
14	172	388.616	1112.008
15	172	388.796	1112.597
16	172	389.054	1113.148
17	172	389.326	1113.691
18	172	389.621	1114.222
19	172	389.917	1114.753
20	172	390.177	1115.301
21	172	390.443	1115.786
22	172	390.732	1116.329
23	172	391.025	1116.902
24	172	391.370	1117.416
25	172	391.810	1117.897
26	172	392.213	1118.389
27	172	392.650	1118.743
28	172	393.252	1119.118
29	172	393.539	1119.389
30	172	393.976	1119.716
31	172	394.479	1119.950
32	172	395.000	1120.140
33	172	395.582	1120.530
34	172	396.108	1120.907
35	172	396.611	1121.333
36	172	397.093	1121.738
37	172	397.767	1122.286
38	172	398.341	1122.755
3	181	350.427	1144.305
4	181	349.868	1144.535
5	181	349.308	1144.766
6	181	348.749	1144.996
7	181	348.182	1145.251
8	181	347.615	1145.506
9	181	347.048	1145.761
10	181	346.481	1146.016
11	181	345.914	1146.271
12	181	345.354	1146.542
13	181	344.794	1146.813
14	181	344.234	1147.084
15	181	343.674	1147.354
16	181	343.115	1147.625
17	181	342.555	1147.896
18	181	341.991	1148.179
19	181	341.428	1148.462
20	181	340.865	1148.744
21	181	340.301	1149.027
19	205	439.535	1117.129
20	205	438.846	1117.175
21	205	438.157	1117.221
22	205	437.468	1117.267
23	205	436.778	1117.314
24	205	436.089	1117.360
25	205	435.328	1117.418
26	205	434.567	1117.476
27	205	433.978	1117.475
28	205	433.389	1117.474
29	205	432.800	1117.473
30	205	432.211	1117.471
31	205	431.622	1117.470
32	205	430.985	1117.458
33	205	430.347	1117.463
34	205	429.710	1117.468
35	205	429.070	1117.533
36	205	428.519	1117.477
37	205	427.814	1117.397
38	205	427.109	1117.317
18	212	456.835	1112.962
19	212	456.204	1113.165
20	212	455.592	1113.425
21	212	454.981	1113.686
22	212	454.370	1113.947
23	212	453.739	1114.156
24	212	453.103	1114.350
25	212	452.464	1114.531
26	212	451.820	1114.697
27	212	451.172	1114.841
28	212	450.523	1114.986
29	212	449.958	1115.115
30	212	449.390	1115.234
31	212	448.820	1115.339
32	212	448.249	1115.443
33	212	447.792	1115.439
34	212	447.134	1115.442
27	213	435.889	1117.324
28	213	435.414	1116.954
29	213	434.939	1116.583
30	213	434.463	1116.213
31	213	433.988	1115.843
32	213	433.513	1115.473
33	213	433.037	1115.103
34	213	432.562	1114.733
35	213	432.087	1114.363
36	213	431.612	1113.993
37	213	431.029	1113.588
38	213	430.457	1113.207
29	219	437.308	1119.252
30	219	436.871	1118.853
31	219	436.423	1118.467
32	219	435.976	1118.080
33	219	435.528	1117.693
34	219	435.081	1117.307
35	219	434.633	1116.920
36	219	434.186	1116.533
37	219	433.738	1116.146
38	219	433.291	1115.760
