33	357	1313.174	1048.025
34	357	1313.640	1048.327
35	357	1314.115	1048.617
36	357	1314.592	1048.774
37	357	1315.056	1048.865
38	357	1315.600	1049.013
39	357	1316.130	1049.136
40	357	1316.753	1049.224
1	370	1267.451	1047.078
2	370	1266.500	1047.564
3	370	1265.609	1047.998
4	370	1265.106	1048.315
5	370	1264.361	1048.846
6	370	1263.616	1049.377
7	370	1263.004	1049.838
8	370	1262.393	1050.300
9	370	1261.782	1050.762
10	370	1261.170	1051.224
11	370	1260.558	1051.685
12	370	1259.947	1052.147
13	370	1259.335	1052.609
14	370	1258.724	1053.071
15	370	1258.235	1053.440
16	370	1257.593	1053.867
17	370	1257.032	1054.386
18	370	1256.345	1054.744
19	370	1255.744	1055.236
20	370	1255.100	1055.661
21	370	1254.458	1056.086
22	370	1253.813	1056.512
23	370	1253.170	1056.937
24	370	1252.526	1057.362
25	370	1251.967	1057.767
26	370	1251.312	1058.250
27	370	1250.656	1058.733
28	370	1250.001	1059.216
29	370	1249.533	1059.534
30	370	1249.115	1059.993
31	370	1248.598	1060.170
32	370	1247.523	1061.003
33	370	1246.887	1061.434
34	370	1246.277	1062.016
35	370	1245.575	1062.404
36	370	1244.899	1062.888
37	370	1244.223	1063.371
38	370	1243.547	1063.854
39	370	1242.802	1064.379
40	370	1242.125	1064.856
27	377	1253.322	1015.243
28	377	1253.424	1015.978
29	377	1253.526	1016.713
30	377	1253.637	1017.522
31	377	1253.729	1018.184
32	377	1253.830	1018.920
33	377	1254.077	1019.492
34	377	1254.323	1020.063
35	377	1254.569	1020.634
36	377	1254.816	1021.206
37	377	1255.063	1022.025
38	377	1255.312	1023.164
39	377	1255.523	1024.100
40	377	1255.318	1024.690
0	378	1242.387	1096.596
1	378	1243.028	1096.169
2	378	1243.669	1095.741
3	378	1244.311	1095.314
4	378	1244.952	1094.887
5	378	1245.593	1094.460
6	378	1246.235	1094.032
7	378	1246.847	1093.587
8	378	1247.460	1093.141
9	378	1248.072	1092.696
10	378	1248.686	1092.249
11	378	1249.298	1091.804
12	378	1249.911	1091.358
13	378	1250.524	1090.912
14	378	1251.137	1090.466
15	378	1251.627	1090.110
16	378	1252.264	1089.603
17	378	1252.868	1089.218
18	378	1253.453	1088.759
19	378	1254.038	1088.300
20	378	1254.695	1087.897
21	378	1255.307	1087.458
22	378	1255.845	1087.073
23	378	1256.296	1086.726
24	378	1256.734	1086.362
25	378	1257.187	1085.955
26	378	1257.690	1085.503
27	378	1258.332	1085.091
28	378	1258.975	1084.679
29	378	1259.691	1084.199
30	378	1260.479	1083.671
31	378	1261.123	1083.239
32	378	1261.840	1082.759
33	378	1262.286	1082.356
34	378	1262.696	1081.952
35	378	1263.184	1081.606
36	378	1263.717	1081.217
37	378	1264.330	1080.818
38	378	1264.943	1080.419
39	378	1265.618	1079.980
40	378	1266.230	1079.581
0	386	1298.993	1034.258
1	386	1299.542	1034.749
2	386	1300.090	1035.239
3	386	1300.639	1035.729
4	386	1301.188	1036.220
5	386	1301.752	1036.576
6	386	1302.313	1036.929
7	386	1302.991	1037.376
8	386	1303.410	1037.803
9	386	1303.825	1038.129
10	386	1304.532	1038.690
11	386	1305.123	1039.150
12	386	1305.747	1039.343
13	386	1306.340	1039.909
14	386	1306.894	1040.438
15	386	1307.336	1040.862
16	386	1307.890	1041.391
17	386	1308.549	1041.916
18	386	1309.022	1042.422
19	386	1309.495	1042.929
20	386	1309.913	1043.384
21	386	1310.364	1043.803
22	386	1310.816	1044.222
23	386	1311.268	1044.641
24	386	1311.775	1045.110
25	386	1312.231	1045.533
26	386	1312.738	1046.002
27	386	1313.244	1046.472
28	386	1313.751	1046.941
29	386	1314.153	1047.315
30	386	1314.596	1047.725
31	386	1314.962	1048.167
32	386	1315.496	1048.520
33	386	1316.030	1048.873
34	386	1316.797	1049.137
35	386	1317.566	1049.401
36	386	1318.137	1049.479
37	386	1318.734	1049.703
38	386	1319.336	1049.911
39	386	1320.000	1050.140
40	386	1320.602	1050.349
0	391	1297.217	1034.028
1	391	1298.053	1034.496
2	391	1298.531	1034.958
3	391	1299.301	1035.504
4	391	1299.821	1035.786
5	391	1300.540	1036.277
6	391	1300.993	1036.555
7	391	1301.544	1036.918
8	391	1302.169	1037.179
9	391	1302.938	1037.587
10	391	1303.379	1038.073
11	391	1303.820	1038.558
12	391	1304.564	1039.072
13	391	1305.125	1039.604
14	391	1305.685	1040.135
15	391	1306.133	1040.561
16	391	1306.700	1041.142
17	391	1307.267	1041.723
18	391	1307.868	1042.304
19	391	1308.517	1042.901
20	391	1309.036	1043.437
21	391	1309.746	1044.096
22	391	1310.260	1044.654
23	391	1310.774	1045.211
24	391	1311.287	1045.769
25	391	1311.750	1046.271
26	391	1312.263	1046.829
27	391	1312.682	1047.268
28	391	1313.283	1047.786
29	391	1313.885	1048.305
30	391	1314.559	1048.877
31	391	1314.985	1049.241
32	391	1315.479	1049.621
33	391	1316.110	1049.679
34	391	1316.843	1049.959
35	391	1317.540	1050.141
36	391	1318.235	1050.297
37	391	1319.068	1050.787
38	391	1319.717	1051.092
39	391	1320.458	1051.437
40	391	1321.029	1051.813
0	399	1293.229	1033.246
1	399	1293.828	1033.565
2	399	1294.418	1033.899
3	399	1294.999	1034.251
4	399	1295.570	1034.618
5	399	1296.130	1035.001
6	399	1296.744	1035.285
7	399	1297.358	1035.569
8	399	1297.972	1035.853
9	399	1298.586	1036.138
10	399	1299.201	1036.422
11	399	1299.780	1036.693
12	399	1300.360	1036.965
13	399	1300.914	1037.383
14	399	1301.467	1037.801
15	399	1301.909	1038.136
16	399	1302.462	1038.554
17	399	1303.015	1038.972
18	399	1303.584	1039.322
19	399	1304.153	1039.672
20	399	1304.662	1040.082
21	399	1305.170	1040.492
22	399	1305.621	1040.893
23	399	1306.071	1041.295
24	399	1306.666	1041.752
25	399	1307.125	1042.066
26	399	1307.635	1042.414
27	399	1308.227	1042.910
28	399	1308.819	1043.405
29	399	1309.137	1043.945
30	399	1309.487	1044.539
31	399	1309.816	1044.893
32	399	1310.181	1045.287
33	399	1310.546	1045.681
34	399	1311.009	1046.108
35	399	1311.473	1046.536
36	399	1311.938	1046.965
37	399	1312.353	1047.339
38	399	1312.769	1047.713
39	399	1313.226	1048.125
40	399	1313.566	1048.282
0	401	1241.295	1063.646
1	401	1241.652	1063.122
2	401	1242.576	1062.732
3	401	1243.155	1062.101
4	401	1243.790	1061.546
5	401	1244.387	1061.018
6	401	1244.935	1060.528
7	401	1245.490	1060.362
8	401	1246.073	1059.993
9	401	1246.655	1059.623
10	401	1247.218	1059.200
11	401	1247.780	1058.777
12	401	1248.341	1058.404
13	401	1248.903	1058.032
14	401	1249.464	1057.659
15	401	1249.913	1057.361
16	401	1250.474	1056.989
17	401	1251.190	1056.537
18	401	1251.828	1055.940
19	401	1252.465	1055.343
20	401	1253.131	1054.818
21	401	1253.796	1054.293
22	401	1254.342	1053.905
23	401	1254.883	1053.512
24	401	1255.475	1053.085
25	401	1256.009	1052.700
26	401	1256.601	1052.273
27	401	1257.194	1051.846
28	401	1257.791	1051.426
29	401	1258.535	1051.071
30	401	1259.164	1050.607
31	401	1259.678	1050.228
32	401	1260.250	1049.807
33	401	1260.830	1049.421
34	401	1261.409	1049.035
35	401	1261.989	1048.648
36	401	1262.569	1048.262
37	401	1263.119	1047.837
38	401	1263.673	1047.417
39	401	1264.282	1046.954
40	401	1264.836	1046.534
0	402	1295.022	1034.275
1	402	1295.669	1034.734
2	402	1296.192	1035.138
3	402	1296.716	1035.542
4	402	1297.239	1035.946
5	402	1297.762	1036.350
6	402	1298.285	1036.754
7	402	1298.868	1037.053
8	402	1299.451	1037.353
9	402	1300.033	1037.652
10	402	1300.617	1037.952
11	402	1301.200	1038.251
12	402	1301.782	1038.568
13	402	1302.364	1038.885
14	402	1302.946	1039.201
15	402	1303.303	1039.492
16	402	1303.749	1039.855
17	402	1304.195	1040.218
18	402	1304.607	1040.622
19	402	1305.019	1041.024
20	402	1305.515	1041.496
21	402	1306.011	1041.967
22	402	1306.444	1042.385
23	402	1306.877	1042.802
24	402	1307.309	1043.220
25	402	1307.778	1043.690
26	402	1308.298	1044.212
27	402	1308.690	1044.625
28	402	1309.083	1045.038
29	402	1309.287	1045.290
30	402	1309.571	1045.581
31	402	1310.103	1046.077
32	402	1310.704	1046.235
33	402	1311.055	1046.588
34	402	1311.559	1047.031
35	402	1312.063	1047.474
36	402	1312.568	1047.917
37	402	1313.072	1048.360
38	402	1313.576	1048.803
39	402	1314.131	1049.290
40	402	1314.566	1049.527
